기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,영광군,현지인방문자(a),753630.0,667488.0
201901,영광군,외지인방문자(b),441332.0,367276.0
201901,영광군,외국인방문자(c),4905.0,2566.0
201901,영광군,외부방문자(b+c),446238.0,369842.0
201901,영광군,전체방문자(a+b+c),1199868.0,1037331.0
201902,영광군,현지인방문자(a),661969.0,617141.0
201902,영광군,외지인방문자(b),524626.0,480095.0
201902,영광군,외국인방문자(c),4293.0,2168.0
201902,영광군,외부방문자(b+c),528918.0,482263.0
201902,영광군,전체방문자(a+b+c),1190887.0,1099404.0
201903,영광군,현지인방문자(a),775386.0,717776.0
201903,영광군,외지인방문자(b),510125.0,475083.0
201903,영광군,외국인방문자(c),6458.0,3852.0
201903,영광군,외부방문자(b+c),516583.0,478935.0
201903,영광군,전체방문자(a+b+c),1291970.0,1196711.0
201904,영광군,현지인방문자(a),743942.0,694414.0
201904,영광군,외지인방문자(b),529466.0,522466.0
201904,영광군,외국인방문자(c),6823.0,4122.0
201904,영광군,외부방문자(b+c),536289.0,526588.0
201904,영광군,전체방문자(a+b+c),1280232.0,1221002.0
201905,영광군,현지인방문자(a),807824.0,758054.0
201905,영광군,외지인방문자(b),551954.0,558974.0
201905,영광군,외국인방문자(c),4920.0,3992.0
201905,영광군,외부방문자(b+c),556874.0,562967.0
201905,영광군,전체방문자(a+b+c),1364698.0,1321021.0
201906,영광군,현지인방문자(a),808966.0,738448.0
201906,영광군,외지인방문자(b),551394.0,510892.0
201906,영광군,외국인방문자(c),4578.0,3914.0
201906,영광군,외부방문자(b+c),555972.0,514805.0
201906,영광군,전체방문자(a+b+c),1364937.0,1253253.0
201907,영광군,현지인방문자(a),781470.0,764232.0
201907,영광군,외지인방문자(b),524986.0,530834.0
201907,영광군,외국인방문자(c),5574.0,4589.0
201907,영광군,외부방문자(b+c),530560.0,535424.0
201907,영광군,전체방문자(a+b+c),1312030.0,1299656.0
201908,영광군,현지인방문자(a),765184.0,754372.0
201908,영광군,외지인방문자(b),640182.0,562586.0
201908,영광군,외국인방문자(c),7529.0,4433.0
201908,영광군,외부방문자(b+c),647710.0,567019.0
201908,영광군,전체방문자(a+b+c),1412894.0,1321392.0
201909,영광군,현지인방문자(a),765163.0,775254.0
201909,영광군,외지인방문자(b),817180.0,894400.0
201909,영광군,외국인방문자(c),7544.0,5623.0
201909,영광군,외부방문자(b+c),824724.0,900023.0
201909,영광군,전체방문자(a+b+c),1589887.0,1675277.0
201910,영광군,현지인방문자(a),810614.0,813880.0
201910,영광군,외지인방문자(b),564792.0,553676.0
201910,영광군,외국인방문자(c),5706.0,8685.0
201910,영광군,외부방문자(b+c),570497.0,562360.0
201910,영광군,전체방문자(a+b+c),1381111.0,1376240.0
201911,영광군,현지인방문자(a),790828.0,742623.0
201911,영광군,외지인방문자(b),537754.0,494644.0
201911,영광군,외국인방문자(c),5708.0,5608.0
201911,영광군,외부방문자(b+c),543462.0,500252.0
201911,영광군,전체방문자(a+b+c),1334290.0,1242875.0
201912,영광군,현지인방문자(a),850185.0,756098.0
201912,영광군,외지인방문자(b),502411.0,434322.0
201912,영광군,외국인방문자(c),6404.0,6195.0
201912,영광군,외부방문자(b+c),508815.0,440517.0
201912,영광군,전체방문자(a+b+c),1359000.0,1196615.0
