기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,고흥군,현지인방문자(a),623322.0,560483.0
201901,고흥군,외지인방문자(b),358148.0,321170.0
201901,고흥군,외국인방문자(c),1547.0,1064.0
201901,고흥군,외부방문자(b+c),359695.0,322234.0
201901,고흥군,전체방문자(a+b+c),983017.0,882717.0
201902,고흥군,현지인방문자(a),531972.0,514794.0
201902,고흥군,외지인방문자(b),552041.0,511276.0
201902,고흥군,외국인방문자(c),2217.0,1014.0
201902,고흥군,외부방문자(b+c),554258.0,512291.0
201902,고흥군,전체방문자(a+b+c),1086230.0,1027085.0
201903,고흥군,현지인방문자(a),629055.0,607114.0
201903,고흥군,외지인방문자(b),406276.0,364399.0
201903,고흥군,외국인방문자(c),2170.0,1564.0
201903,고흥군,외부방문자(b+c),408446.0,365963.0
201903,고흥군,전체방문자(a+b+c),1037501.0,973077.0
201904,고흥군,현지인방문자(a),614716.0,584118.0
201904,고흥군,외지인방문자(b),402696.0,409798.0
201904,고흥군,외국인방문자(c),3201.0,1535.0
201904,고흥군,외부방문자(b+c),405897.0,411332.0
201904,고흥군,전체방문자(a+b+c),1020612.0,995451.0
201905,고흥군,현지인방문자(a),656404.0,630066.0
201905,고흥군,외지인방문자(b),491298.0,488796.0
201905,고흥군,외국인방문자(c),3883.0,2743.0
201905,고흥군,외부방문자(b+c),495181.0,491539.0
201905,고흥군,전체방문자(a+b+c),1151585.0,1121605.0
201906,고흥군,현지인방문자(a),623980.0,610116.0
201906,고흥군,외지인방문자(b),420192.0,382036.0
201906,고흥군,외국인방문자(c),3162.0,1963.0
201906,고흥군,외부방문자(b+c),423355.0,383999.0
201906,고흥군,전체방문자(a+b+c),1047335.0,994115.0
201907,고흥군,현지인방문자(a),636906.0,619798.0
201907,고흥군,외지인방문자(b),446061.0,446904.0
201907,고흥군,외국인방문자(c),2054.0,2156.0
201907,고흥군,외부방문자(b+c),448115.0,449061.0
201907,고흥군,전체방문자(a+b+c),1085020.0,1068858.0
201908,고흥군,현지인방문자(a),612602.0,610208.0
201908,고흥군,외지인방문자(b),579302.0,529134.0
201908,고흥군,외국인방문자(c),1893.0,1505.0
201908,고흥군,외부방문자(b+c),581196.0,530638.0
201908,고흥군,전체방문자(a+b+c),1193797.0,1140846.0
201909,고흥군,현지인방문자(a),613644.0,622906.0
201909,고흥군,외지인방문자(b),568526.0,654112.0
201909,고흥군,외국인방문자(c),2631.0,2239.0
201909,고흥군,외부방문자(b+c),571157.0,656351.0
201909,고흥군,전체방문자(a+b+c),1184802.0,1279256.0
201910,고흥군,현지인방문자(a),649128.0,623609.0
201910,고흥군,외지인방문자(b),435316.0,402941.0
201910,고흥군,외국인방문자(c),2518.0,1695.0
201910,고흥군,외부방문자(b+c),437834.0,404636.0
201910,고흥군,전체방문자(a+b+c),1086961.0,1028245.0
201911,고흥군,현지인방문자(a),646306.0,595724.0
201911,고흥군,외지인방문자(b),438711.0,404750.0
201911,고흥군,외국인방문자(c),2866.0,2432.0
201911,고흥군,외부방문자(b+c),441577.0,407183.0
201911,고흥군,전체방문자(a+b+c),1087884.0,1002907.0
201912,고흥군,현지인방문자(a),655924.0,609948.0
201912,고흥군,외지인방문자(b),414446.0,373496.0
201912,고흥군,외국인방문자(c),2208.0,1889.0
201912,고흥군,외부방문자(b+c),416653.0,375385.0
201912,고흥군,전체방문자(a+b+c),1072578.0,985333.0
