기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,해남군,현지인방문자(a),766598.0,694362.0
201901,해남군,외지인방문자(b),536910.0,484015.0
201901,해남군,외국인방문자(c),4488.0,2587.0
201901,해남군,외부방문자(b+c),541398.0,486602.0
201901,해남군,전체방문자(a+b+c),1307996.0,1180963.0
201902,해남군,현지인방문자(a),681062.0,652169.0
201902,해남군,외지인방문자(b),673922.0,616816.0
201902,해남군,외국인방문자(c),3501.0,2517.0
201902,해남군,외부방문자(b+c),677423.0,619333.0
201902,해남군,전체방문자(a+b+c),1358484.0,1271502.0
201903,해남군,현지인방문자(a),800796.0,769090.0
201903,해남군,외지인방문자(b),643692.0,568466.0
201903,해남군,외국인방문자(c),4648.0,3543.0
201903,해남군,외부방문자(b+c),648340.0,572009.0
201903,해남군,전체방문자(a+b+c),1449137.0,1341099.0
201904,해남군,현지인방문자(a),770182.0,729288.0
201904,해남군,외지인방문자(b),616000.0,624334.0
201904,해남군,외국인방문자(c),5986.0,3238.0
201904,해남군,외부방문자(b+c),621986.0,627571.0
201904,해남군,전체방문자(a+b+c),1392168.0,1356859.0
201905,해남군,현지인방문자(a),838212.0,792876.0
201905,해남군,외지인방문자(b),650584.0,669473.0
201905,해남군,외국인방문자(c),4278.0,3364.0
201905,해남군,외부방문자(b+c),654861.0,672837.0
201905,해남군,전체방문자(a+b+c),1493073.0,1465713.0
201906,해남군,현지인방문자(a),811468.0,781910.0
201906,해남군,외지인방문자(b),585123.0,573724.0
201906,해남군,외국인방문자(c),3903.0,3125.0
201906,해남군,외부방문자(b+c),589026.0,576848.0
201906,해남군,전체방문자(a+b+c),1400494.0,1358759.0
201907,해남군,현지인방문자(a),811650.0,796334.0
201907,해남군,외지인방문자(b),617978.0,609427.0
201907,해남군,외국인방문자(c),5559.0,4072.0
201907,해남군,외부방문자(b+c),623536.0,613499.0
201907,해남군,전체방문자(a+b+c),1435186.0,1409833.0
201908,해남군,현지인방문자(a),805970.0,781004.0
201908,해남군,외지인방문자(b),781935.0,699748.0
201908,해남군,외국인방문자(c),4378.0,3208.0
201908,해남군,외부방문자(b+c),786313.0,702956.0
201908,해남군,전체방문자(a+b+c),1592283.0,1483960.0
201909,해남군,현지인방문자(a),811531.0,801059.0
201909,해남군,외지인방문자(b),785190.0,850157.0
201909,해남군,외국인방문자(c),5276.0,5490.0
201909,해남군,외부방문자(b+c),790466.0,855647.0
201909,해남군,전체방문자(a+b+c),1601997.0,1656706.0
201910,해남군,현지인방문자(a),848904.0,824705.0
201910,해남군,외지인방문자(b),653394.0,590684.0
201910,해남군,외국인방문자(c),4402.0,5443.0
201910,해남군,외부방문자(b+c),657796.0,596127.0
201910,해남군,전체방문자(a+b+c),1506700.0,1420832.0
201911,해남군,현지인방문자(a),847620.0,777494.0
201911,해남군,외지인방문자(b),685478.0,615664.0
201911,해남군,외국인방문자(c),6318.0,7039.0
201911,해남군,외부방문자(b+c),691796.0,622703.0
201911,해남군,전체방문자(a+b+c),1539416.0,1400196.0
201912,해남군,현지인방문자(a),866534.0,781270.0
201912,해남군,외지인방문자(b),599092.0,551254.0
201912,해남군,외국인방문자(c),5044.0,5063.0
201912,해남군,외부방문자(b+c),604135.0,556317.0
201912,해남군,전체방문자(a+b+c),1470669.0,1337587.0
