기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,양산시,현지인방문자(a),4847346.0,4630650.0
201901,양산시,외지인방문자(b),2435748.0,2445520.0
201901,양산시,외국인방문자(c),11637.0,8162.0
201901,양산시,외부방문자(b+c),2447385.0,2453682.0
201901,양산시,전체방문자(a+b+c),7294731.0,7084332.0
201902,양산시,현지인방문자(a),4323284.0,4149628.0
201902,양산시,외지인방문자(b),2567600.0,2402718.0
201902,양산시,외국인방문자(c),11038.0,7841.0
201902,양산시,외부방문자(b+c),2578638.0,2410560.0
201902,양산시,전체방문자(a+b+c),6901922.0,6560188.0
201903,양산시,현지인방문자(a),4959584.0,4851486.0
201903,양산시,외지인방문자(b),2953668.0,2748512.0
201903,양산시,외국인방문자(c),8376.0,7224.0
201903,양산시,외부방문자(b+c),2962043.0,2755735.0
201903,양산시,전체방문자(a+b+c),7921627.0,7607222.0
201904,양산시,현지인방문자(a),4599427.0,4536798.0
201904,양산시,외지인방문자(b),2275116.0,2316804.0
201904,양산시,외국인방문자(c),11906.0,6513.0
201904,양산시,외부방문자(b+c),2287021.0,2323317.0
201904,양산시,전체방문자(a+b+c),6886448.0,6860115.0
201905,양산시,현지인방문자(a),4979664.0,4956826.0
201905,양산시,외지인방문자(b),2646760.0,2591554.0
201905,양산시,외국인방문자(c),10123.0,8791.0
201905,양산시,외부방문자(b+c),2656883.0,2600345.0
201905,양산시,전체방문자(a+b+c),7636546.0,7557171.0
201906,양산시,현지인방문자(a),4787192.0,4821607.0
201906,양산시,외지인방문자(b),2361054.0,2340650.0
201906,양산시,외국인방문자(c),9562.0,7279.0
201906,양산시,외부방문자(b+c),2370617.0,2347929.0
201906,양산시,전체방문자(a+b+c),7157808.0,7169536.0
201907,양산시,현지인방문자(a),5001899.0,5034281.0
201907,양산시,외지인방문자(b),2684742.0,2788020.0
201907,양산시,외국인방문자(c),13269.0,9234.0
201907,양산시,외부방문자(b+c),2698011.0,2797253.0
201907,양산시,전체방문자(a+b+c),7699910.0,7831534.0
201908,양산시,현지인방문자(a),4951478.0,4961768.0
201908,양산시,외지인방문자(b),2878554.0,2741970.0
201908,양산시,외국인방문자(c),10065.0,8798.0
201908,양산시,외부방문자(b+c),2888619.0,2750768.0
201908,양산시,전체방문자(a+b+c),7840097.0,7712536.0
201909,양산시,현지인방문자(a),4913251.0,4943236.0
201909,양산시,외지인방문자(b),2739930.0,2801274.0
201909,양산시,외국인방문자(c),9744.0,8605.0
201909,양산시,외부방문자(b+c),2749673.0,2809879.0
201909,양산시,전체방문자(a+b+c),7662924.0,7753114.0
201910,양산시,현지인방문자(a),5195712.0,5074979.0
201910,양산시,외지인방문자(b),2675964.0,2562738.0
201910,양산시,외국인방문자(c),11938.0,11103.0
201910,양산시,외부방문자(b+c),2687901.0,2573841.0
201910,양산시,전체방문자(a+b+c),7883613.0,7648820.0
201911,양산시,현지인방문자(a),5064790.0,4752055.0
201911,양산시,외지인방문자(b),2589198.0,2415469.0
201911,양산시,외국인방문자(c),9492.0,8946.0
201911,양산시,외부방문자(b+c),2598691.0,2424415.0
201911,양산시,전체방문자(a+b+c),7663481.0,7176470.0
201912,양산시,현지인방문자(a),5332670.0,4956567.0
201912,양산시,외지인방문자(b),2685851.0,2479400.0
201912,양산시,외국인방문자(c),14458.0,9229.0
201912,양산시,외부방문자(b+c),2700309.0,2488629.0
201912,양산시,전체방문자(a+b+c),8032979.0,7445196.0
