기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,사천시,현지인방문자(a),1561483.0,1473210.0
201901,사천시,외지인방문자(b),1074006.0,1018570.0
201901,사천시,외국인방문자(c),3177.0,1980.0
201901,사천시,외부방문자(b+c),1077183.0,1020550.0
201901,사천시,전체방문자(a+b+c),2638666.0,2493759.0
201902,사천시,현지인방문자(a),1382224.0,1341484.0
201902,사천시,외지인방문자(b),1244719.0,1153562.0
201902,사천시,외국인방문자(c),4250.0,2192.0
201902,사천시,외부방문자(b+c),1248969.0,1155753.0
201902,사천시,전체방문자(a+b+c),2631192.0,2497237.0
201903,사천시,현지인방문자(a),1609296.0,1540206.0
201903,사천시,외지인방문자(b),1415970.0,1201014.0
201903,사천시,외국인방문자(c),4957.0,3799.0
201903,사천시,외부방문자(b+c),1420927.0,1204813.0
201903,사천시,전체방문자(a+b+c),3030224.0,2745020.0
201904,사천시,현지인방문자(a),1539458.0,1482859.0
201904,사천시,외지인방문자(b),1355473.0,1387250.0
201904,사천시,외국인방문자(c),5462.0,3184.0
201904,사천시,외부방문자(b+c),1360935.0,1390433.0
201904,사천시,전체방문자(a+b+c),2900393.0,2873292.0
201905,사천시,현지인방문자(a),1636786.0,1590519.0
201905,사천시,외지인방문자(b),1346492.0,1444149.0
201905,사천시,외국인방문자(c),5077.0,2983.0
201905,사천시,외부방문자(b+c),1351569.0,1447132.0
201905,사천시,전체방문자(a+b+c),2988354.0,3037651.0
201906,사천시,현지인방문자(a),1554245.0,1537137.0
201906,사천시,외지인방문자(b),1181792.0,1206072.0
201906,사천시,외국인방문자(c),5534.0,3171.0
201906,사천시,외부방문자(b+c),1187326.0,1209243.0
201906,사천시,전체방문자(a+b+c),2741571.0,2746380.0
201907,사천시,현지인방문자(a),1628641.0,1577586.0
201907,사천시,외지인방문자(b),1331396.0,1255748.0
201907,사천시,외국인방문자(c),7982.0,4087.0
201907,사천시,외부방문자(b+c),1339378.0,1259834.0
201907,사천시,전체방문자(a+b+c),2968019.0,2837421.0
201908,사천시,현지인방문자(a),1576834.0,1543588.0
201908,사천시,외지인방문자(b),1562897.0,1443596.0
201908,사천시,외국인방문자(c),6940.0,3975.0
201908,사천시,외부방문자(b+c),1569837.0,1447571.0
201908,사천시,전체방문자(a+b+c),3146671.0,2991159.0
201909,사천시,현지인방문자(a),1563478.0,1520442.0
201909,사천시,외지인방문자(b),1320700.0,1446442.0
201909,사천시,외국인방문자(c),4770.0,4412.0
201909,사천시,외부방문자(b+c),1325470.0,1450854.0
201909,사천시,전체방문자(a+b+c),2888948.0,2971296.0
201910,사천시,현지인방문자(a),1652812.0,1590012.0
201910,사천시,외지인방문자(b),1391243.0,1314936.0
201910,사천시,외국인방문자(c),5759.0,5497.0
201910,사천시,외부방문자(b+c),1397002.0,1320433.0
201910,사천시,전체방문자(a+b+c),3049814.0,2910445.0
201911,사천시,현지인방문자(a),1643628.0,1531702.0
201911,사천시,외지인방문자(b),1285490.0,1209152.0
201911,사천시,외국인방문자(c),4563.0,4468.0
201911,사천시,외부방문자(b+c),1290053.0,1213620.0
201911,사천시,전체방문자(a+b+c),2933681.0,2745321.0
201912,사천시,현지인방문자(a),1697290.0,1562421.0
201912,사천시,외지인방문자(b),1241457.0,1121617.0
201912,사천시,외국인방문자(c),5863.0,3722.0
201912,사천시,외부방문자(b+c),1247320.0,1125339.0
201912,사천시,전체방문자(a+b+c),2944610.0,2687760.0
