기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,창원시 성산구,현지인방문자(a),3501046.0,3809488.0
201901,창원시 성산구,외지인방문자(b),2579664.0,2534032.0
201901,창원시 성산구,외국인방문자(c),14872.0,13254.0
201901,창원시 성산구,외부방문자(b+c),2594537.0,2547285.0
201901,창원시 성산구,전체방문자(a+b+c),6095583.0,6356773.0
201902,창원시 성산구,현지인방문자(a),3296724.0,3397524.0
201902,창원시 성산구,외지인방문자(b),2411644.0,2321014.0
201902,창원시 성산구,외국인방문자(c),12794.0,10942.0
201902,창원시 성산구,외부방문자(b+c),2424438.0,2331957.0
201902,창원시 성산구,전체방문자(a+b+c),5721161.0,5729480.0
201903,창원시 성산구,현지인방문자(a),3759672.0,3944664.0
201903,창원시 성산구,외지인방문자(b),2844482.0,2629476.0
201903,창원시 성산구,외국인방문자(c),15908.0,13898.0
201903,창원시 성산구,외부방문자(b+c),2860390.0,2643375.0
201903,창원시 성산구,전체방문자(a+b+c),6620062.0,6588039.0
201904,창원시 성산구,현지인방문자(a),3452911.0,3609067.0
201904,창원시 성산구,외지인방문자(b),2317192.0,2390311.0
201904,창원시 성산구,외국인방문자(c),19218.0,26078.0
201904,창원시 성산구,외부방문자(b+c),2336411.0,2416389.0
201904,창원시 성산구,전체방문자(a+b+c),5789322.0,6025456.0
201905,창원시 성산구,현지인방문자(a),3722887.0,3993356.0
201905,창원시 성산구,외지인방문자(b),2606534.0,2605883.0
201905,창원시 성산구,외국인방문자(c),21606.0,13599.0
201905,창원시 성산구,외부방문자(b+c),2628140.0,2619482.0
201905,창원시 성산구,전체방문자(a+b+c),6351027.0,6612838.0
201906,창원시 성산구,현지인방문자(a),3477320.0,3843595.0
201906,창원시 성산구,외지인방문자(b),2317070.0,2416379.0
201906,창원시 성산구,외국인방문자(c),17253.0,12074.0
201906,창원시 성산구,외부방문자(b+c),2334323.0,2428453.0
201906,창원시 성산구,전체방문자(a+b+c),5811643.0,6272048.0
201907,창원시 성산구,현지인방문자(a),3769238.0,4204956.0
201907,창원시 성산구,외지인방문자(b),2668396.0,2943748.0
201907,창원시 성산구,외국인방문자(c),18029.0,13175.0
201907,창원시 성산구,외부방문자(b+c),2686426.0,2956923.0
201907,창원시 성산구,전체방문자(a+b+c),6455663.0,7161879.0
201908,창원시 성산구,현지인방문자(a),3593660.0,3891038.0
201908,창원시 성산구,외지인방문자(b),2551367.0,2567369.0
201908,창원시 성산구,외국인방문자(c),15350.0,13881.0
201908,창원시 성산구,외부방문자(b+c),2566717.0,2581250.0
201908,창원시 성산구,전체방문자(a+b+c),6160377.0,6472287.0
201909,창원시 성산구,현지인방문자(a),3603404.0,3799418.0
201909,창원시 성산구,외지인방문자(b),2634128.0,2636543.0
201909,창원시 성산구,외국인방문자(c),15566.0,25523.0
201909,창원시 성산구,외부방문자(b+c),2649694.0,2662066.0
201909,창원시 성산구,전체방문자(a+b+c),6253098.0,6461484.0
201910,창원시 성산구,현지인방문자(a),3708005.0,3942988.0
201910,창원시 성산구,외지인방문자(b),2631240.0,2565311.0
201910,창원시 성산구,외국인방문자(c),17875.0,18388.0
201910,창원시 성산구,외부방문자(b+c),2649116.0,2583699.0
201910,창원시 성산구,전체방문자(a+b+c),6357121.0,6526687.0
201911,창원시 성산구,현지인방문자(a),3638747.0,3976248.0
201911,창원시 성산구,외지인방문자(b),2569938.0,2655104.0
201911,창원시 성산구,외국인방문자(c),18765.0,14747.0
201911,창원시 성산구,외부방문자(b+c),2588703.0,2669850.0
201911,창원시 성산구,전체방문자(a+b+c),6227450.0,6646099.0
201912,창원시 성산구,현지인방문자(a),3914057.0,4304744.0
201912,창원시 성산구,외지인방문자(b),2794239.0,3250376.0
201912,창원시 성산구,외국인방문자(c),14869.0,12950.0
201912,창원시 성산구,외부방문자(b+c),2809108.0,3263326.0
201912,창원시 성산구,전체방문자(a+b+c),6723165.0,7568071.0
