기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,하동군,현지인방문자(a),398496.0,358474.0
201901,하동군,외지인방문자(b),332395.0,320114.0
201901,하동군,외국인방문자(c),1867.0,692.0
201901,하동군,외부방문자(b+c),334262.0,320805.0
201901,하동군,전체방문자(a+b+c),732758.0,679279.0
201902,하동군,현지인방문자(a),357966.0,336060.0
201902,하동군,외지인방문자(b),504231.0,435694.0
201902,하동군,외국인방문자(c),1052.0,633.0
201902,하동군,외부방문자(b+c),505283.0,436327.0
201902,하동군,전체방문자(a+b+c),863249.0,772387.0
201903,하동군,현지인방문자(a),419268.0,387642.0
201903,하동군,외지인방문자(b),978509.0,782362.0
201903,하동군,외국인방문자(c),2372.0,721.0
201903,하동군,외부방문자(b+c),980881.0,783083.0
201903,하동군,전체방문자(a+b+c),1400150.0,1170725.0
201904,하동군,현지인방문자(a),403837.0,370534.0
201904,하동군,외지인방문자(b),618863.0,669886.0
201904,하동군,외국인방문자(c),3322.0,1361.0
201904,하동군,외부방문자(b+c),622185.0,671247.0
201904,하동군,전체방문자(a+b+c),1026022.0,1041782.0
201905,하동군,현지인방문자(a),440286.0,398545.0
201905,하동군,외지인방문자(b),566506.0,567630.0
201905,하동군,외국인방문자(c),2882.0,1056.0
201905,하동군,외부방문자(b+c),569389.0,568686.0
201905,하동군,전체방문자(a+b+c),1009675.0,967231.0
201906,하동군,현지인방문자(a),412020.0,388104.0
201906,하동군,외지인방문자(b),458370.0,436177.0
201906,하동군,외국인방문자(c),1383.0,687.0
201906,하동군,외부방문자(b+c),459753.0,436864.0
201906,하동군,전체방문자(a+b+c),871773.0,824968.0
201907,하동군,현지인방문자(a),424207.0,400502.0
201907,하동군,외지인방문자(b),520138.0,533113.0
201907,하동군,외국인방문자(c),1908.0,1684.0
201907,하동군,외부방문자(b+c),522047.0,534797.0
201907,하동군,전체방문자(a+b+c),946254.0,935298.0
201908,하동군,현지인방문자(a),401376.0,400642.0
201908,하동군,외지인방문자(b),731885.0,674544.0
201908,하동군,외국인방문자(c),1991.0,1931.0
201908,하동군,외부방문자(b+c),733876.0,676476.0
201908,하동군,전체방문자(a+b+c),1135253.0,1077117.0
201909,하동군,현지인방문자(a),417662.0,397534.0
201909,하동군,외지인방문자(b),585714.0,679550.0
201909,하동군,외국인방문자(c),1771.0,2374.0
201909,하동군,외부방문자(b+c),587486.0,681923.0
201909,하동군,전체방문자(a+b+c),1005148.0,1079457.0
201910,하동군,현지인방문자(a),434514.0,417585.0
201910,하동군,외지인방문자(b),567102.0,545160.0
201910,하동군,외국인방문자(c),2209.0,2917.0
201910,하동군,외부방문자(b+c),569311.0,548077.0
201910,하동군,전체방문자(a+b+c),1003825.0,965662.0
201911,하동군,현지인방문자(a),431504.0,382232.0
201911,하동군,외지인방문자(b),550305.0,474184.0
201911,하동군,외국인방문자(c),1830.0,2328.0
201911,하동군,외부방문자(b+c),552135.0,476511.0
201911,하동군,전체방문자(a+b+c),983640.0,858743.0
201912,하동군,현지인방문자(a),447038.0,402409.0
201912,하동군,외지인방문자(b),405335.0,359289.0
201912,하동군,외국인방문자(c),2114.0,1238.0
201912,하동군,외부방문자(b+c),407449.0,360527.0
201912,하동군,전체방문자(a+b+c),854486.0,762936.0
