기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,합천군,현지인방문자(a),535826.0,503916.0
201901,합천군,외지인방문자(b),365876.0,347760.0
201901,합천군,외국인방문자(c),1009.0,282.0
201901,합천군,외부방문자(b+c),366885.0,348042.0
201901,합천군,전체방문자(a+b+c),902711.0,851958.0
201902,합천군,현지인방문자(a),486854.0,468192.0
201902,합천군,외지인방문자(b),576842.0,516656.0
201902,합천군,외국인방문자(c),924.0,418.0
201902,합천군,외부방문자(b+c),577766.0,517074.0
201902,합천군,전체방문자(a+b+c),1064620.0,985265.0
201903,합천군,현지인방문자(a),567088.0,541090.0
201903,합천군,외지인방문자(b),472454.0,401457.0
201903,합천군,외국인방문자(c),1258.0,647.0
201903,합천군,외부방문자(b+c),473713.0,402104.0
201903,합천군,전체방문자(a+b+c),1040800.0,943194.0
201904,합천군,현지인방문자(a),550638.0,525301.0
201904,합천군,외지인방문자(b),542538.0,537974.0
201904,합천군,외국인방문자(c),2051.0,849.0
201904,합천군,외부방문자(b+c),544589.0,538823.0
201904,합천군,전체방문자(a+b+c),1095227.0,1064124.0
201905,합천군,현지인방문자(a),579558.0,561400.0
201905,합천군,외지인방문자(b),735738.0,698246.0
201905,합천군,외국인방문자(c),2967.0,1566.0
201905,합천군,외부방문자(b+c),738705.0,699812.0
201905,합천군,전체방문자(a+b+c),1318263.0,1261212.0
201906,합천군,현지인방문자(a),559618.0,551106.0
201906,합천군,외지인방문자(b),500745.0,482650.0
201906,합천군,외국인방문자(c),2641.0,2148.0
201906,합천군,외부방문자(b+c),503386.0,484798.0
201906,합천군,전체방문자(a+b+c),1063005.0,1035905.0
201907,합천군,현지인방문자(a),575704.0,545426.0
201907,합천군,외지인방문자(b),504360.0,491323.0
201907,합천군,외국인방문자(c),2161.0,1414.0
201907,합천군,외부방문자(b+c),506522.0,492737.0
201907,합천군,전체방문자(a+b+c),1082226.0,1038163.0
201908,합천군,현지인방문자(a),566279.0,537540.0
201908,합천군,외지인방문자(b),674664.0,603841.0
201908,합천군,외국인방문자(c),1835.0,1540.0
201908,합천군,외부방문자(b+c),676499.0,605381.0
201908,합천군,전체방문자(a+b+c),1242778.0,1142922.0
201909,합천군,현지인방문자(a),573584.0,538202.0
201909,합천군,외지인방문자(b),642698.0,741206.0
201909,합천군,외국인방문자(c),2393.0,1946.0
201909,합천군,외부방문자(b+c),645091.0,743152.0
201909,합천군,전체방문자(a+b+c),1218675.0,1281354.0
201910,합천군,현지인방문자(a),602424.0,563182.0
201910,합천군,외지인방문자(b),608458.0,531780.0
201910,합천군,외국인방문자(c),3550.0,3218.0
201910,합천군,외부방문자(b+c),612007.0,534997.0
201910,합천군,전체방문자(a+b+c),1214431.0,1098179.0
201911,합천군,현지인방문자(a),579740.0,533358.0
201911,합천군,외지인방문자(b),612154.0,522361.0
201911,합천군,외국인방문자(c),2782.0,2134.0
201911,합천군,외부방문자(b+c),614936.0,524495.0
201911,합천군,전체방문자(a+b+c),1194676.0,1057853.0
201912,합천군,현지인방문자(a),596894.0,540673.0
201912,합천군,외지인방문자(b),420105.0,392998.0
201912,합천군,외국인방문자(c),758.0,536.0
201912,합천군,외부방문자(b+c),420863.0,393533.0
201912,합천군,전체방문자(a+b+c),1017756.0,934206.0
