기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,거창군,현지인방문자(a),862057.0,807608.0
201901,거창군,외지인방문자(b),438260.0,436961.0
201901,거창군,외국인방문자(c),890.0,470.0
201901,거창군,외부방문자(b+c),439149.0,437431.0
201901,거창군,전체방문자(a+b+c),1301206.0,1245038.0
201902,거창군,현지인방문자(a),780672.0,758762.0
201902,거창군,외지인방문자(b),558576.0,523796.0
201902,거창군,외국인방문자(c),1020.0,515.0
201902,거창군,외부방문자(b+c),559595.0,524311.0
201902,거창군,전체방문자(a+b+c),1340267.0,1283072.0
201903,거창군,현지인방문자(a),895258.0,879624.0
201903,거창군,외지인방문자(b),500234.0,451297.0
201903,거창군,외국인방문자(c),1135.0,726.0
201903,거창군,외부방문자(b+c),501369.0,452023.0
201903,거창군,전체방문자(a+b+c),1396627.0,1331646.0
201904,거창군,현지인방문자(a),863006.0,830459.0
201904,거창군,외지인방문자(b),475254.0,458304.0
201904,거창군,외국인방문자(c),1707.0,629.0
201904,거창군,외부방문자(b+c),476961.0,458933.0
201904,거창군,전체방문자(a+b+c),1339967.0,1289392.0
201905,거창군,현지인방문자(a),939456.0,905216.0
201905,거창군,외지인방문자(b),545951.0,543022.0
201905,거창군,외국인방문자(c),1691.0,1013.0
201905,거창군,외부방문자(b+c),547642.0,544035.0
201905,거창군,전체방문자(a+b+c),1487098.0,1449250.0
201906,거창군,현지인방문자(a),904449.0,875066.0
201906,거창군,외지인방문자(b),487179.0,473960.0
201906,거창군,외국인방문자(c),1294.0,862.0
201906,거창군,외부방문자(b+c),488473.0,474821.0
201906,거창군,전체방문자(a+b+c),1392922.0,1349888.0
201907,거창군,현지인방문자(a),914742.0,889074.0
201907,거창군,외지인방문자(b),583622.0,629660.0
201907,거창군,외국인방문자(c),1290.0,1479.0
201907,거창군,외부방문자(b+c),584912.0,631140.0
201907,거창군,전체방문자(a+b+c),1499654.0,1520213.0
201908,거창군,현지인방문자(a),906776.0,893358.0
201908,거창군,외지인방문자(b),774070.0,713240.0
201908,거창군,외국인방문자(c),1693.0,1571.0
201908,거창군,외부방문자(b+c),775764.0,714812.0
201908,거창군,전체방문자(a+b+c),1682540.0,1608169.0
201909,거창군,현지인방문자(a),898642.0,881839.0
201909,거창군,외지인방문자(b),641722.0,690854.0
201909,거창군,외국인방문자(c),1450.0,1250.0
201909,거창군,외부방문자(b+c),643172.0,692104.0
201909,거창군,전체방문자(a+b+c),1541814.0,1573943.0
201910,거창군,현지인방문자(a),927850.0,896536.0
201910,거창군,외지인방문자(b),529834.0,473798.0
201910,거창군,외국인방문자(c),1673.0,1469.0
201910,거창군,외부방문자(b+c),531506.0,475267.0
201910,거창군,전체방문자(a+b+c),1459356.0,1371803.0
201911,거창군,현지인방문자(a),917119.0,863814.0
201911,거창군,외지인방문자(b),569681.0,502534.0
201911,거창군,외국인방문자(c),1349.0,734.0
201911,거창군,외부방문자(b+c),571030.0,503268.0
201911,거창군,전체방문자(a+b+c),1488149.0,1367082.0
201912,거창군,현지인방문자(a),943898.0,882780.0
201912,거창군,외지인방문자(b),470040.0,428222.0
201912,거창군,외국인방문자(c),1255.0,719.0
201912,거창군,외부방문자(b+c),471295.0,428940.0
201912,거창군,전체방문자(a+b+c),1415192.0,1311721.0
