기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,청주시 서원구,현지인방문자(a),2863469.0,2669908.0
201901,청주시 서원구,외지인방문자(b),2455551.0,2342910.0
201901,청주시 서원구,외국인방문자(c),3727.0,2273.0
201901,청주시 서원구,외부방문자(b+c),2459278.0,2345183.0
201901,청주시 서원구,전체방문자(a+b+c),5322747.0,5015092.0
201902,청주시 서원구,현지인방문자(a),2523409.0,2419652.0
201902,청주시 서원구,외지인방문자(b),2467958.0,2319359.0
201902,청주시 서원구,외국인방문자(c),4546.0,1892.0
201902,청주시 서원구,외부방문자(b+c),2472505.0,2321251.0
201902,청주시 서원구,전체방문자(a+b+c),4995914.0,4740902.0
201903,청주시 서원구,현지인방문자(a),2936588.0,2846459.0
201903,청주시 서원구,외지인방문자(b),3112876.0,2952618.0
201903,청주시 서원구,외국인방문자(c),5092.0,2740.0
201903,청주시 서원구,외부방문자(b+c),3117968.0,2955358.0
201903,청주시 서원구,전체방문자(a+b+c),6054555.0,5801817.0
201904,청주시 서원구,현지인방문자(a),2726728.0,2656934.0
201904,청주시 서원구,외지인방문자(b),2467812.0,2414710.0
201904,청주시 서원구,외국인방문자(c),3826.0,2477.0
201904,청주시 서원구,외부방문자(b+c),2471638.0,2417186.0
201904,청주시 서원구,전체방문자(a+b+c),5198365.0,5074120.0
201905,청주시 서원구,현지인방문자(a),3183876.0,3104325.0
201905,청주시 서원구,외지인방문자(b),2576144.0,2603279.0
201905,청주시 서원구,외국인방문자(c),4488.0,3081.0
201905,청주시 서원구,외부방문자(b+c),2580631.0,2606360.0
201905,청주시 서원구,전체방문자(a+b+c),5764508.0,5710685.0
201906,청주시 서원구,현지인방문자(a),2969662.0,2998877.0
201906,청주시 서원구,외지인방문자(b),2364716.0,2409144.0
201906,청주시 서원구,외국인방문자(c),5222.0,2819.0
201906,청주시 서원구,외부방문자(b+c),2369937.0,2411963.0
201906,청주시 서원구,전체방문자(a+b+c),5339600.0,5410840.0
201907,청주시 서원구,현지인방문자(a),2898133.0,2910436.0
201907,청주시 서원구,외지인방문자(b),2557870.0,2787768.0
201907,청주시 서원구,외국인방문자(c),4906.0,5640.0
201907,청주시 서원구,외부방문자(b+c),2562776.0,2793408.0
201907,청주시 서원구,전체방문자(a+b+c),5460909.0,5703843.0
201908,청주시 서원구,현지인방문자(a),2760944.0,2793990.0
201908,청주시 서원구,외지인방문자(b),2566970.0,2526307.0
201908,청주시 서원구,외국인방문자(c),5480.0,4716.0
201908,청주시 서원구,외부방문자(b+c),2572450.0,2531023.0
201908,청주시 서원구,전체방문자(a+b+c),5333393.0,5325013.0
201909,청주시 서원구,현지인방문자(a),2786242.0,2798330.0
201909,청주시 서원구,외지인방문자(b),2803896.0,2984737.0
201909,청주시 서원구,외국인방문자(c),7375.0,6480.0
201909,청주시 서원구,외부방문자(b+c),2811271.0,2991217.0
201909,청주시 서원구,전체방문자(a+b+c),5597512.0,5789547.0
201910,청주시 서원구,현지인방문자(a),2872712.0,2936496.0
201910,청주시 서원구,외지인방문자(b),2560341.0,2620320.0
201910,청주시 서원구,외국인방문자(c),5535.0,5522.0
201910,청주시 서원구,외부방문자(b+c),2565876.0,2625843.0
201910,청주시 서원구,전체방문자(a+b+c),5438589.0,5562339.0
201911,청주시 서원구,현지인방문자(a),2934838.0,2797610.0
201911,청주시 서원구,외지인방문자(b),2508502.0,2475364.0
201911,청주시 서원구,외국인방문자(c),4721.0,4167.0
201911,청주시 서원구,외부방문자(b+c),2513223.0,2479531.0
201911,청주시 서원구,전체방문자(a+b+c),5448061.0,5277141.0
201912,청주시 서원구,현지인방문자(a),3009846.0,3007592.0
201912,청주시 서원구,외지인방문자(b),2580994.0,2587778.0
201912,청주시 서원구,외국인방문자(c),5299.0,4261.0
201912,청주시 서원구,외부방문자(b+c),2586294.0,2592039.0
201912,청주시 서원구,전체방문자(a+b+c),5596140.0,5599631.0
