기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,남원시,현지인방문자(a),1324085.0,1199244.0
201901,남원시,외지인방문자(b),605955.0,569443.0
201901,남원시,외국인방문자(c),1176.0,677.0
201901,남원시,외부방문자(b+c),607131.0,570120.0
201901,남원시,전체방문자(a+b+c),1931216.0,1769364.0
201902,남원시,현지인방문자(a),1137080.0,1111884.0
201902,남원시,외지인방문자(b),750757.0,685454.0
201902,남원시,외국인방문자(c),1136.0,1052.0
201902,남원시,외부방문자(b+c),751893.0,686506.0
201902,남원시,전체방문자(a+b+c),1888973.0,1798389.0
201903,남원시,현지인방문자(a),1305700.0,1282519.0
201903,남원시,외지인방문자(b),783934.0,695068.0
201903,남원시,외국인방문자(c),1477.0,775.0
201903,남원시,외부방문자(b+c),785411.0,695843.0
201903,남원시,전체방문자(a+b+c),2091110.0,1978362.0
201904,남원시,현지인방문자(a),1269894.0,1252618.0
201904,남원시,외지인방문자(b),752332.0,739977.0
201904,남원시,외국인방문자(c),3324.0,1567.0
201904,남원시,외부방문자(b+c),755656.0,741544.0
201904,남원시,전체방문자(a+b+c),2025551.0,1994162.0
201905,남원시,현지인방문자(a),1360356.0,1327221.0
201905,남원시,외지인방문자(b),976283.0,950232.0
201905,남원시,외국인방문자(c),2309.0,1740.0
201905,남원시,외부방문자(b+c),978592.0,951973.0
201905,남원시,전체방문자(a+b+c),2338947.0,2279194.0
201906,남원시,현지인방문자(a),1318975.0,1281070.0
201906,남원시,외지인방문자(b),732938.0,677166.0
201906,남원시,외국인방문자(c),2054.0,1367.0
201906,남원시,외부방문자(b+c),734992.0,678533.0
201906,남원시,전체방문자(a+b+c),2053967.0,1959603.0
201907,남원시,현지인방문자(a),1314936.0,1314442.0
201907,남원시,외지인방문자(b),829262.0,896798.0
201907,남원시,외국인방문자(c),2671.0,2155.0
201907,남원시,외부방문자(b+c),831933.0,898953.0
201907,남원시,전체방문자(a+b+c),2146869.0,2213396.0
201908,남원시,현지인방문자(a),1300064.0,1300736.0
201908,남원시,외지인방문자(b),1081052.0,1026130.0
201908,남원시,외국인방문자(c),1678.0,1957.0
201908,남원시,외부방문자(b+c),1082730.0,1028087.0
201908,남원시,전체방문자(a+b+c),2382795.0,2328823.0
201909,남원시,현지인방문자(a),1275862.0,1328390.0
201909,남원시,외지인방문자(b),844844.0,960652.0
201909,남원시,외국인방문자(c),2202.0,7161.0
201909,남원시,외부방문자(b+c),847046.0,967813.0
201909,남원시,전체방문자(a+b+c),2122908.0,2296203.0
201910,남원시,현지인방문자(a),1329762.0,1300516.0
201910,남원시,외지인방문자(b),821642.0,804192.0
201910,남원시,외국인방문자(c),2644.0,2606.0
201910,남원시,외부방문자(b+c),824286.0,806797.0
201910,남원시,전체방문자(a+b+c),2154048.0,2107313.0
201911,남원시,현지인방문자(a),1295186.0,1261533.0
201911,남원시,외지인방문자(b),819133.0,765814.0
201911,남원시,외국인방문자(c),2343.0,1358.0
201911,남원시,외부방문자(b+c),821476.0,767172.0
201911,남원시,전체방문자(a+b+c),2116661.0,2028705.0
201912,남원시,현지인방문자(a),1345872.0,1297261.0
201912,남원시,외지인방문자(b),640661.0,600898.0
201912,남원시,외국인방문자(c),1367.0,1294.0
201912,남원시,외부방문자(b+c),642028.0,602191.0
201912,남원시,전체방문자(a+b+c),1987901.0,1899452.0
