기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,김제시,현지인방문자(a),1069999.0,959802.0
201901,김제시,외지인방문자(b),735329.0,669806.0
201901,김제시,외국인방문자(c),1412.0,940.0
201901,김제시,외부방문자(b+c),736741.0,670745.0
201901,김제시,전체방문자(a+b+c),1806740.0,1630547.0
201902,김제시,현지인방문자(a),886851.0,887240.0
201902,김제시,외지인방문자(b),866064.0,836066.0
201902,김제시,외국인방문자(c),1726.0,974.0
201902,김제시,외부방문자(b+c),867791.0,837040.0
201902,김제시,전체방문자(a+b+c),1754642.0,1724280.0
201903,김제시,현지인방문자(a),1028839.0,1023008.0
201903,김제시,외지인방문자(b),834428.0,800964.0
201903,김제시,외국인방문자(c),2522.0,1343.0
201903,김제시,외부방문자(b+c),836950.0,802307.0
201903,김제시,전체방문자(a+b+c),1865789.0,1825315.0
201904,김제시,현지인방문자(a),988400.0,980424.0
201904,김제시,외지인방문자(b),812490.0,800590.0
201904,김제시,외국인방문자(c),2968.0,1739.0
201904,김제시,외부방문자(b+c),815458.0,802329.0
201904,김제시,전체방문자(a+b+c),1803858.0,1782753.0
201905,김제시,현지인방문자(a),1073292.0,1058638.0
201905,김제시,외지인방문자(b),895993.0,890141.0
201905,김제시,외국인방문자(c),2138.0,1786.0
201905,김제시,외부방문자(b+c),898131.0,891927.0
201905,김제시,전체방문자(a+b+c),1971424.0,1950565.0
201906,김제시,현지인방문자(a),1070804.0,1044684.0
201906,김제시,외지인방문자(b),812130.0,793754.0
201906,김제시,외국인방문자(c),2395.0,2470.0
201906,김제시,외부방문자(b+c),814525.0,796225.0
201906,김제시,전체방문자(a+b+c),1885329.0,1840908.0
201907,김제시,현지인방문자(a),1056178.0,1064080.0
201907,김제시,외지인방문자(b),832454.0,824929.0
201907,김제시,외국인방문자(c),3129.0,2089.0
201907,김제시,외부방문자(b+c),835583.0,827018.0
201907,김제시,전체방문자(a+b+c),1891760.0,1891099.0
201908,김제시,현지인방문자(a),1030320.0,1048946.0
201908,김제시,외지인방문자(b),889686.0,818006.0
201908,김제시,외국인방문자(c),3406.0,1932.0
201908,김제시,외부방문자(b+c),893092.0,819938.0
201908,김제시,전체방문자(a+b+c),1923412.0,1868885.0
201909,김제시,현지인방문자(a),1039766.0,1070307.0
201909,김제시,외지인방문자(b),1050840.0,1116703.0
201909,김제시,외국인방문자(c),2921.0,2476.0
201909,김제시,외부방문자(b+c),1053761.0,1119179.0
201909,김제시,전체방문자(a+b+c),2093527.0,2189486.0
201910,김제시,현지인방문자(a),1093862.0,1055072.0
201910,김제시,외지인방문자(b),977140.0,930548.0
201910,김제시,외국인방문자(c),3588.0,4074.0
201910,김제시,외부방문자(b+c),980729.0,934623.0
201910,김제시,전체방문자(a+b+c),2074591.0,1989694.0
201911,김제시,현지인방문자(a),1042534.0,989958.0
201911,김제시,외지인방문자(b),951286.0,851280.0
201911,김제시,외국인방문자(c),3136.0,2500.0
201911,김제시,외부방문자(b+c),954422.0,853781.0
201911,김제시,전체방문자(a+b+c),1996956.0,1843738.0
201912,김제시,현지인방문자(a),1082336.0,1027534.0
201912,김제시,외지인방문자(b),817985.0,762433.0
201912,김제시,외국인방문자(c),3167.0,1723.0
201912,김제시,외부방문자(b+c),821152.0,764156.0
201912,김제시,전체방문자(a+b+c),1903488.0,1791689.0
