기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,부안군,현지인방문자(a),774263.0,701743.0
201901,부안군,외지인방문자(b),598115.0,549972.0
201901,부안군,외국인방문자(c),2248.0,935.0
201901,부안군,외부방문자(b+c),600363.0,550908.0
201901,부안군,전체방문자(a+b+c),1374626.0,1252651.0
201902,부안군,현지인방문자(a),687564.0,648116.0
201902,부안군,외지인방문자(b),722074.0,663506.0
201902,부안군,외국인방문자(c),1939.0,1078.0
201902,부안군,외부방문자(b+c),724014.0,664584.0
201902,부안군,전체방문자(a+b+c),1411578.0,1312700.0
201903,부안군,현지인방문자(a),799900.0,762979.0
201903,부안군,외지인방문자(b),701428.0,658914.0
201903,부안군,외국인방문자(c),3528.0,1363.0
201903,부안군,외부방문자(b+c),704956.0,660277.0
201903,부안군,전체방문자(a+b+c),1504856.0,1423256.0
201904,부안군,현지인방문자(a),778172.0,738094.0
201904,부안군,외지인방문자(b),752318.0,784280.0
201904,부안군,외국인방문자(c),3948.0,1691.0
201904,부안군,외부방문자(b+c),756266.0,785971.0
201904,부안군,전체방문자(a+b+c),1534438.0,1524065.0
201905,부안군,현지인방문자(a),816770.0,799666.0
201905,부안군,외지인방문자(b),841932.0,887712.0
201905,부안군,외국인방문자(c),3576.0,2063.0
201905,부안군,외부방문자(b+c),845508.0,889775.0
201905,부안군,전체방문자(a+b+c),1662278.0,1689441.0
201906,부안군,현지인방문자(a),771648.0,785085.0
201906,부안군,외지인방문자(b),754082.0,774252.0
201906,부안군,외국인방문자(c),3606.0,2221.0
201906,부안군,외부방문자(b+c),757688.0,776473.0
201906,부안군,전체방문자(a+b+c),1529336.0,1561558.0
201907,부안군,현지인방문자(a),790030.0,767392.0
201907,부안군,외지인방문자(b),784973.0,825324.0
201907,부안군,외국인방문자(c),3383.0,2287.0
201907,부안군,외부방문자(b+c),788356.0,827611.0
201907,부안군,전체방문자(a+b+c),1578386.0,1595004.0
201908,부안군,현지인방문자(a),760480.0,747348.0
201908,부안군,외지인방문자(b),1032808.0,919138.0
201908,부안군,외국인방문자(c),3517.0,2495.0
201908,부안군,외부방문자(b+c),1036325.0,921634.0
201908,부안군,전체방문자(a+b+c),1796805.0,1668982.0
201909,부안군,현지인방문자(a),761698.0,757218.0
201909,부안군,외지인방문자(b),833892.0,1005778.0
201909,부안군,외국인방문자(c),3403.0,3493.0
201909,부안군,외부방문자(b+c),837295.0,1009271.0
201909,부안군,전체방문자(a+b+c),1598993.0,1766489.0
201910,부안군,현지인방문자(a),799078.0,808510.0
201910,부안군,외지인방문자(b),818279.0,794598.0
201910,부안군,외국인방문자(c),4710.0,4438.0
201910,부안군,외부방문자(b+c),822989.0,799036.0
201910,부안군,전체방문자(a+b+c),1622067.0,1607547.0
201911,부안군,현지인방문자(a),770861.0,776654.0
201911,부안군,외지인방문자(b),811587.0,790993.0
201911,부안군,외국인방문자(c),4698.0,3303.0
201911,부안군,외부방문자(b+c),816285.0,794296.0
201911,부안군,전체방문자(a+b+c),1587146.0,1570950.0
201912,부안군,현지인방문자(a),796730.0,782439.0
201912,부안군,외지인방문자(b),653432.0,651798.0
201912,부안군,외국인방문자(c),3309.0,1944.0
201912,부안군,외부방문자(b+c),656742.0,653742.0
201912,부안군,전체방문자(a+b+c),1453471.0,1436181.0
