기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,청양군,현지인방문자(a),409465.0,373006.0
201901,청양군,외지인방문자(b),347963.0,300755.0
201901,청양군,외국인방문자(c),458.0,193.0
201901,청양군,외부방문자(b+c),348421.0,300948.0
201901,청양군,전체방문자(a+b+c),757886.0,673954.0
201902,청양군,현지인방문자(a),359594.0,335954.0
201902,청양군,외지인방문자(b),398657.0,377783.0
201902,청양군,외국인방문자(c),501.0,317.0
201902,청양군,외부방문자(b+c),399158.0,378100.0
201902,청양군,전체방문자(a+b+c),758751.0,714055.0
201903,청양군,현지인방문자(a),425901.0,403130.0
201903,청양군,외지인방문자(b),378738.0,347868.0
201903,청양군,외국인방문자(c),535.0,347.0
201903,청양군,외부방문자(b+c),379273.0,348216.0
201903,청양군,전체방문자(a+b+c),805174.0,751346.0
201904,청양군,현지인방문자(a),401653.0,382518.0
201904,청양군,외지인방문자(b),387636.0,396900.0
201904,청양군,외국인방문자(c),894.0,243.0
201904,청양군,외부방문자(b+c),388529.0,397143.0
201904,청양군,전체방문자(a+b+c),790182.0,779662.0
201905,청양군,현지인방문자(a),461181.0,435218.0
201905,청양군,외지인방문자(b),406844.0,402185.0
201905,청양군,외국인방문자(c),374.0,416.0
201905,청양군,외부방문자(b+c),407218.0,402601.0
201905,청양군,전체방문자(a+b+c),868399.0,837819.0
201906,청양군,현지인방문자(a),440237.0,423188.0
201906,청양군,외지인방문자(b),360196.0,356682.0
201906,청양군,외국인방문자(c),461.0,449.0
201906,청양군,외부방문자(b+c),360657.0,357130.0
201906,청양군,전체방문자(a+b+c),800894.0,780319.0
201907,청양군,현지인방문자(a),451346.0,418376.0
201907,청양군,외지인방문자(b),353409.0,362285.0
201907,청양군,외국인방문자(c),786.0,552.0
201907,청양군,외부방문자(b+c),354195.0,362837.0
201907,청양군,전체방문자(a+b+c),805541.0,781213.0
201908,청양군,현지인방문자(a),434410.0,407418.0
201908,청양군,외지인방문자(b),462144.0,372928.0
201908,청양군,외국인방문자(c),776.0,576.0
201908,청양군,외부방문자(b+c),462920.0,373505.0
201908,청양군,전체방문자(a+b+c),897329.0,780922.0
201909,청양군,현지인방문자(a),437524.0,406508.0
201909,청양군,외지인방문자(b),447202.0,530408.0
201909,청양군,외국인방문자(c),1310.0,765.0
201909,청양군,외부방문자(b+c),448512.0,531173.0
201909,청양군,전체방문자(a+b+c),886037.0,937680.0
201910,청양군,현지인방문자(a),459571.0,432618.0
201910,청양군,외지인방문자(b),373023.0,362226.0
201910,청양군,외국인방문자(c),997.0,1047.0
201910,청양군,외부방문자(b+c),374020.0,363273.0
201910,청양군,전체방문자(a+b+c),833591.0,795890.0
201911,청양군,현지인방문자(a),447576.0,408320.0
201911,청양군,외지인방문자(b),381356.0,362338.0
201911,청양군,외국인방문자(c),435.0,362.0
201911,청양군,외부방문자(b+c),381792.0,362700.0
201911,청양군,전체방문자(a+b+c),829368.0,771020.0
201912,청양군,현지인방문자(a),458528.0,413354.0
201912,청양군,외지인방문자(b),321034.0,317184.0
201912,청양군,외국인방문자(c),687.0,603.0
201912,청양군,외부방문자(b+c),321721.0,317787.0
201912,청양군,전체방문자(a+b+c),780249.0,731140.0
