기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,당진시,현지인방문자(a),2619771.0,2455747.0
201901,당진시,외지인방문자(b),1145802.0,1044981.0
201901,당진시,외국인방문자(c),15183.0,6315.0
201901,당진시,외부방문자(b+c),1160985.0,1051296.0
201901,당진시,전체방문자(a+b+c),3780756.0,3507043.0
201902,당진시,현지인방문자(a),2286424.0,2238226.0
201902,당진시,외지인방문자(b),1329990.0,1150380.0
201902,당진시,외국인방문자(c),14873.0,7381.0
201902,당진시,외부방문자(b+c),1344863.0,1157761.0
201902,당진시,전체방문자(a+b+c),3631287.0,3395987.0
201903,당진시,현지인방문자(a),2515516.0,2625665.0
201903,당진시,외지인방문자(b),1514006.0,1333818.0
201903,당진시,외국인방문자(c),14630.0,7487.0
201903,당진시,외부방문자(b+c),1528636.0,1341306.0
201903,당진시,전체방문자(a+b+c),4044152.0,3966971.0
201904,당진시,현지인방문자(a),2653228.0,2478742.0
201904,당진시,외지인방문자(b),1826027.0,1403122.0
201904,당진시,외국인방문자(c),15560.0,7252.0
201904,당진시,외부방문자(b+c),1841587.0,1410374.0
201904,당진시,전체방문자(a+b+c),4494815.0,3889116.0
201905,당진시,현지인방문자(a),2546268.0,2748228.0
201905,당진시,외지인방문자(b),1553132.0,1472432.0
201905,당진시,외국인방문자(c),15610.0,10769.0
201905,당진시,외부방문자(b+c),1568742.0,1483202.0
201905,당진시,전체방문자(a+b+c),4115009.0,4231430.0
201906,당진시,현지인방문자(a),2692350.0,2697954.0
201906,당진시,외지인방문자(b),1471134.0,1347622.0
201906,당진시,외국인방문자(c),12025.0,9028.0
201906,당진시,외부방문자(b+c),1483159.0,1356650.0
201906,당진시,전체방문자(a+b+c),4175510.0,4054604.0
201907,당진시,현지인방문자(a),2554895.0,2682757.0
201907,당진시,외지인방문자(b),1297468.0,1337763.0
201907,당진시,외국인방문자(c),14280.0,12406.0
201907,당진시,외부방문자(b+c),1311748.0,1350169.0
201907,당진시,전체방문자(a+b+c),3866643.0,4032926.0
201908,당진시,현지인방문자(a),2383605.0,2625875.0
201908,당진시,외지인방문자(b),1415673.0,1367160.0
201908,당진시,외국인방문자(c),14572.0,12133.0
201908,당진시,외부방문자(b+c),1430245.0,1379293.0
201908,당진시,전체방문자(a+b+c),3813850.0,4005168.0
201909,당진시,현지인방문자(a),2420684.0,2583091.0
201909,당진시,외지인방문자(b),1804390.0,1833223.0
201909,당진시,외국인방문자(c),15768.0,17093.0
201909,당진시,외부방문자(b+c),1820158.0,1850316.0
201909,당진시,전체방문자(a+b+c),4240842.0,4433407.0
201910,당진시,현지인방문자(a),2756442.0,2764195.0
201910,당진시,외지인방문자(b),2073628.0,1499764.0
201910,당진시,외국인방문자(c),17566.0,16317.0
201910,당진시,외부방문자(b+c),2091194.0,1516081.0
201910,당진시,전체방문자(a+b+c),4847636.0,4280276.0
201911,당진시,현지인방문자(a),2623530.0,2604256.0
201911,당진시,외지인방문자(b),1633142.0,1354944.0
201911,당진시,외국인방문자(c),20365.0,16873.0
201911,당진시,외부방문자(b+c),1653507.0,1371817.0
201911,당진시,전체방문자(a+b+c),4277037.0,3976073.0
201912,당진시,현지인방문자(a),3356188.0,2657347.0
201912,당진시,외지인방문자(b),1496278.0,1162441.0
201912,당진시,외국인방문자(c),19592.0,16028.0
201912,당진시,외부방문자(b+c),1515870.0,1178469.0
201912,당진시,전체방문자(a+b+c),4872059.0,3835816.0
