기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,보령시,현지인방문자(a),1778060.0,1596385.0
201901,보령시,외지인방문자(b),1028226.0,943646.0
201901,보령시,외국인방문자(c),8644.0,2623.0
201901,보령시,외부방문자(b+c),1036871.0,946269.0
201901,보령시,전체방문자(a+b+c),2814930.0,2542654.0
201902,보령시,현지인방문자(a),1577695.0,1466448.0
201902,보령시,외지인방문자(b),1130514.0,996300.0
201902,보령시,외국인방문자(c),7610.0,2312.0
201902,보령시,외부방문자(b+c),1138124.0,998612.0
201902,보령시,전체방문자(a+b+c),2715819.0,2465059.0
201903,보령시,현지인방문자(a),1830588.0,1709956.0
201903,보령시,외지인방문자(b),1171272.0,1052180.0
201903,보령시,외국인방문자(c),9838.0,3276.0
201903,보령시,외부방문자(b+c),1181109.0,1055457.0
201903,보령시,전체방문자(a+b+c),3011697.0,2765413.0
201904,보령시,현지인방문자(a),1759664.0,1641493.0
201904,보령시,외지인방문자(b),1120098.0,1123972.0
201904,보령시,외국인방문자(c),10411.0,4921.0
201904,보령시,외부방문자(b+c),1130509.0,1128894.0
201904,보령시,전체방문자(a+b+c),2890172.0,2770387.0
201905,보령시,현지인방문자(a),1890728.0,1827382.0
201905,보령시,외지인방문자(b),1301506.0,1314474.0
201905,보령시,외국인방문자(c),11293.0,4708.0
201905,보령시,외부방문자(b+c),1312800.0,1319182.0
201905,보령시,전체방문자(a+b+c),3203528.0,3146563.0
201906,보령시,현지인방문자(a),1833181.0,1737855.0
201906,보령시,외지인방문자(b),1259472.0,1224741.0
201906,보령시,외국인방문자(c),11284.0,4442.0
201906,보령시,외부방문자(b+c),1270756.0,1229183.0
201906,보령시,전체방문자(a+b+c),3103937.0,2967038.0
201907,보령시,현지인방문자(a),1880350.0,1806550.0
201907,보령시,외지인방문자(b),1483524.0,1535814.0
201907,보령시,외국인방문자(c),12965.0,7944.0
201907,보령시,외부방문자(b+c),1496489.0,1543758.0
201907,보령시,전체방문자(a+b+c),3376840.0,3350308.0
201908,보령시,현지인방문자(a),1829566.0,1776772.0
201908,보령시,외지인방문자(b),1865535.0,1657012.0
201908,보령시,외국인방문자(c),14223.0,8902.0
201908,보령시,외부방문자(b+c),1879758.0,1665914.0
201908,보령시,전체방문자(a+b+c),3709323.0,3442686.0
201909,보령시,현지인방문자(a),1822720.0,1775014.0
201909,보령시,외지인방문자(b),1408676.0,1566376.0
201909,보령시,외국인방문자(c),11980.0,8544.0
201909,보령시,외부방문자(b+c),1420656.0,1574920.0
201909,보령시,전체방문자(a+b+c),3243376.0,3349935.0
201910,보령시,현지인방문자(a),1928696.0,1841770.0
201910,보령시,외지인방문자(b),1475005.0,1310652.0
201910,보령시,외국인방문자(c),13867.0,7935.0
201910,보령시,외부방문자(b+c),1488872.0,1318587.0
201910,보령시,전체방문자(a+b+c),3417568.0,3160357.0
201911,보령시,현지인방문자(a),1876640.0,1754550.0
201911,보령시,외지인방문자(b),1297625.0,1140328.0
201911,보령시,외국인방문자(c),10921.0,6878.0
201911,보령시,외부방문자(b+c),1308546.0,1147206.0
201911,보령시,전체방문자(a+b+c),3185187.0,2901756.0
201912,보령시,현지인방문자(a),1932882.0,1812822.0
201912,보령시,외지인방문자(b),1222560.0,1152974.0
201912,보령시,외국인방문자(c),10762.0,6378.0
201912,보령시,외부방문자(b+c),1233323.0,1159352.0
201912,보령시,전체방문자(a+b+c),3166205.0,2972173.0
