기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,고성군,현지인방문자(a),453106.0,404670.0
201901,고성군,외지인방문자(b),692391.0,624652.0
201901,고성군,외국인방문자(c),4191.0,2487.0
201901,고성군,외부방문자(b+c),696582.0,627139.0
201901,고성군,전체방문자(a+b+c),1149689.0,1031809.0
201902,고성군,현지인방문자(a),386407.0,362740.0
201902,고성군,외지인방문자(b),734615.0,609780.0
201902,고성군,외국인방문자(c),7363.0,6951.0
201902,고성군,외부방문자(b+c),741978.0,616731.0
201902,고성군,전체방문자(a+b+c),1128385.0,979471.0
201903,고성군,현지인방문자(a),474834.0,436107.0
201903,고성군,외지인방문자(b),768173.0,602168.0
201903,고성군,외국인방문자(c),7492.0,5243.0
201903,고성군,외부방문자(b+c),775665.0,607411.0
201903,고성군,전체방문자(a+b+c),1250500.0,1043518.0
201904,고성군,현지인방문자(a),461888.0,427931.0
201904,고성군,외지인방문자(b),732137.0,648368.0
201904,고성군,외국인방문자(c),14724.0,9315.0
201904,고성군,외부방문자(b+c),746861.0,657683.0
201904,고성군,전체방문자(a+b+c),1208749.0,1085614.0
201905,고성군,현지인방문자(a),504728.0,492846.0
201905,고성군,외지인방문자(b),778862.0,844921.0
201905,고성군,외국인방문자(c),7670.0,4197.0
201905,고성군,외부방문자(b+c),786532.0,849118.0
201905,고성군,전체방문자(a+b+c),1291260.0,1341964.0
201906,고성군,현지인방문자(a),497486.0,478684.0
201906,고성군,외지인방문자(b),881304.0,827242.0
201906,고성군,외국인방문자(c),8140.0,4954.0
201906,고성군,외부방문자(b+c),889444.0,832197.0
201906,고성군,전체방문자(a+b+c),1386930.0,1310881.0
201907,고성군,현지인방문자(a),459900.0,476168.0
201907,고성군,외지인방문자(b),1052457.0,1119062.0
201907,고성군,외국인방문자(c),7764.0,4331.0
201907,고성군,외부방문자(b+c),1060221.0,1123393.0
201907,고성군,전체방문자(a+b+c),1520121.0,1599561.0
201908,고성군,현지인방문자(a),492432.0,469385.0
201908,고성군,외지인방문자(b),1533791.0,1477962.0
201908,고성군,외국인방문자(c),5523.0,6001.0
201908,고성군,외부방문자(b+c),1539314.0,1483964.0
201908,고성군,전체방문자(a+b+c),2031747.0,1953349.0
201909,고성군,현지인방문자(a),474026.0,469273.0
201909,고성군,외지인방문자(b),809378.0,881846.0
201909,고성군,외국인방문자(c),6173.0,5505.0
201909,고성군,외부방문자(b+c),815551.0,887351.0
201909,고성군,전체방문자(a+b+c),1289577.0,1356624.0
201910,고성군,현지인방문자(a),485594.0,496146.0
201910,고성군,외지인방문자(b),869855.0,853965.0
201910,고성군,외국인방문자(c),13788.0,13622.0
201910,고성군,외부방문자(b+c),883643.0,867587.0
201910,고성군,전체방문자(a+b+c),1369236.0,1363733.0
201911,고성군,현지인방문자(a),520807.0,468108.0
201911,고성군,외지인방문자(b),760144.0,619759.0
201911,고성군,외국인방문자(c),13801.0,10993.0
201911,고성군,외부방문자(b+c),773945.0,630752.0
201911,고성군,전체방문자(a+b+c),1294752.0,1098860.0
201912,고성군,현지인방문자(a),524002.0,473109.0
201912,고성군,외지인방문자(b),827960.0,711347.0
201912,고성군,외국인방문자(c),13227.0,8113.0
201912,고성군,외부방문자(b+c),841187.0,719460.0
201912,고성군,전체방문자(a+b+c),1365189.0,1192569.0
