기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,동해시,현지인방문자(a),1760818.0,1671890.0
201901,동해시,외지인방문자(b),806680.0,791973.0
201901,동해시,외국인방문자(c),9143.0,2847.0
201901,동해시,외부방문자(b+c),815823.0,794820.0
201901,동해시,전체방문자(a+b+c),2576641.0,2466711.0
201902,동해시,현지인방문자(a),1519298.0,1502372.0
201902,동해시,외지인방문자(b),800450.0,734262.0
201902,동해시,외국인방문자(c),6664.0,7828.0
201902,동해시,외부방문자(b+c),807114.0,742090.0
201902,동해시,전체방문자(a+b+c),2326411.0,2244461.0
201903,동해시,현지인방문자(a),1817540.0,1757038.0
201903,동해시,외지인방문자(b),816714.0,738451.0
201903,동해시,외국인방문자(c),6027.0,3909.0
201903,동해시,외부방문자(b+c),822741.0,742360.0
201903,동해시,전체방문자(a+b+c),2640281.0,2499398.0
201904,동해시,현지인방문자(a),1691200.0,1689026.0
201904,동해시,외지인방문자(b),706587.0,769230.0
201904,동해시,외국인방문자(c),7390.0,4136.0
201904,동해시,외부방문자(b+c),713977.0,773366.0
201904,동해시,전체방문자(a+b+c),2405177.0,2462392.0
201905,동해시,현지인방문자(a),1697101.0,1813931.0
201905,동해시,외지인방문자(b),784378.0,899584.0
201905,동해시,외국인방문자(c),7289.0,6121.0
201905,동해시,외부방문자(b+c),791667.0,905705.0
201905,동해시,전체방문자(a+b+c),2488768.0,2719636.0
201906,동해시,현지인방문자(a),1615330.0,1802112.0
201906,동해시,외지인방문자(b),806232.0,811608.0
201906,동해시,외국인방문자(c),7389.0,3816.0
201906,동해시,외부방문자(b+c),813621.0,815424.0
201906,동해시,전체방문자(a+b+c),2428951.0,2617536.0
201907,동해시,현지인방문자(a),1533392.0,1781132.0
201907,동해시,외지인방문자(b),975594.0,974096.0
201907,동해시,외국인방문자(c),7358.0,6445.0
201907,동해시,외부방문자(b+c),982952.0,980541.0
201907,동해시,전체방문자(a+b+c),2516344.0,2761673.0
201908,동해시,현지인방문자(a),1646754.0,1771945.0
201908,동해시,외지인방문자(b),1396244.0,1125968.0
201908,동해시,외국인방문자(c),8773.0,7770.0
201908,동해시,외부방문자(b+c),1405017.0,1133738.0
201908,동해시,전체방문자(a+b+c),3051771.0,2905683.0
201909,동해시,현지인방문자(a),1553444.0,1713268.0
201909,동해시,외지인방문자(b),941700.0,921060.0
201909,동해시,외국인방문자(c),6358.0,7616.0
201909,동해시,외부방문자(b+c),948057.0,928676.0
201909,동해시,전체방문자(a+b+c),2501501.0,2641943.0
201910,동해시,현지인방문자(a),1618694.0,1797520.0
201910,동해시,외지인방문자(b),898548.0,795697.0
201910,동해시,외국인방문자(c),8784.0,9198.0
201910,동해시,외부방문자(b+c),907332.0,804895.0
201910,동해시,전체방문자(a+b+c),2526026.0,2602415.0
201911,동해시,현지인방문자(a),1752656.0,1718388.0
201911,동해시,외지인방문자(b),894310.0,704826.0
201911,동해시,외국인방문자(c),9056.0,7379.0
201911,동해시,외부방문자(b+c),903366.0,712205.0
201911,동해시,전체방문자(a+b+c),2656022.0,2430593.0
201912,동해시,현지인방문자(a),1776064.0,1788591.0
201912,동해시,외지인방문자(b),869407.0,770564.0
201912,동해시,외국인방문자(c),9119.0,5937.0
201912,동해시,외부방문자(b+c),878526.0,776501.0
201912,동해시,전체방문자(a+b+c),2654590.0,2565092.0
