기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,금정구,현지인방문자(a),3462988.0,3505072.0
201901,금정구,외지인방문자(b),2261448.0,2384886.0
201901,금정구,외국인방문자(c),7314.0,5815.0
201901,금정구,외부방문자(b+c),2268762.0,2390701.0
201901,금정구,전체방문자(a+b+c),5731749.0,5895772.0
201902,금정구,현지인방문자(a),3059819.0,3161736.0
201902,금정구,외지인방문자(b),2453770.0,2499924.0
201902,금정구,외국인방문자(c),13489.0,11476.0
201902,금정구,외부방문자(b+c),2467259.0,2511400.0
201902,금정구,전체방문자(a+b+c),5527078.0,5673135.0
201903,금정구,현지인방문자(a),3497746.0,3554996.0
201903,금정구,외지인방문자(b),3095278.0,3088152.0
201903,금정구,외국인방문자(c),15150.0,11221.0
201903,금정구,외부방문자(b+c),3110427.0,3099372.0
201903,금정구,전체방문자(a+b+c),6608173.0,6654368.0
201904,금정구,현지인방문자(a),3187975.0,3309968.0
201904,금정구,외지인방문자(b),2125760.0,2342596.0
201904,금정구,외국인방문자(c),12136.0,10311.0
201904,금정구,외부방문자(b+c),2137896.0,2352906.0
201904,금정구,전체방문자(a+b+c),5325871.0,5662874.0
201905,금정구,현지인방문자(a),3754236.0,3926986.0
201905,금정구,외지인방문자(b),2594179.0,2636358.0
201905,금정구,외국인방문자(c),10556.0,9227.0
201905,금정구,외부방문자(b+c),2604735.0,2645585.0
201905,금정구,전체방문자(a+b+c),6358971.0,6572571.0
201906,금정구,현지인방문자(a),3621824.0,3784392.0
201906,금정구,외지인방문자(b),2266775.0,2390804.0
201906,금정구,외국인방문자(c),10574.0,10415.0
201906,금정구,외부방문자(b+c),2277349.0,2401220.0
201906,금정구,전체방문자(a+b+c),5899174.0,6185612.0
201907,금정구,현지인방문자(a),3546816.0,3641250.0
201907,금정구,외지인방문자(b),2364352.0,2536090.0
201907,금정구,외국인방문자(c),12869.0,10001.0
201907,금정구,외부방문자(b+c),2377220.0,2546091.0
201907,금정구,전체방문자(a+b+c),5924036.0,6187340.0
201908,금정구,현지인방문자(a),3489920.0,3573990.0
201908,금정구,외지인방문자(b),2406236.0,2387424.0
201908,금정구,외국인방문자(c),17004.0,13758.0
201908,금정구,외부방문자(b+c),2423240.0,2401182.0
201908,금정구,전체방문자(a+b+c),5913160.0,5975172.0
201909,금정구,현지인방문자(a),3548489.0,3681433.0
201909,금정구,외지인방문자(b),2886510.0,3162754.0
201909,금정구,외국인방문자(c),30146.0,17645.0
201909,금정구,외부방문자(b+c),2916656.0,3180399.0
201909,금정구,전체방문자(a+b+c),6465145.0,6861832.0
201910,금정구,현지인방문자(a),3600023.0,3596152.0
201910,금정구,외지인방문자(b),2438100.0,2492336.0
201910,금정구,외국인방문자(c),18751.0,16121.0
201910,금정구,외부방문자(b+c),2456851.0,2508457.0
201910,금정구,전체방문자(a+b+c),6056874.0,6104609.0
201911,금정구,현지인방문자(a),3645117.0,3480211.0
201911,금정구,외지인방문자(b),2375429.0,2330356.0
201911,금정구,외국인방문자(c),18891.0,12591.0
201911,금정구,외부방문자(b+c),2394320.0,2342947.0
201911,금정구,전체방문자(a+b+c),6039437.0,5823158.0
201912,금정구,현지인방문자(a),3845842.0,3649016.0
201912,금정구,외지인방문자(b),2446538.0,2404843.0
201912,금정구,외국인방문자(c),12484.0,8810.0
201912,금정구,외부방문자(b+c),2459022.0,2413653.0
201912,금정구,전체방문자(a+b+c),6304864.0,6062669.0
