기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,영천시,현지인방문자(a),1283902.0,1191278.0
201901,영천시,외지인방문자(b),839594.0,768292.0
201901,영천시,외국인방문자(c),1594.0,868.0
201901,영천시,외부방문자(b+c),841188.0,769160.0
201901,영천시,전체방문자(a+b+c),2125089.0,1960438.0
201902,영천시,현지인방문자(a),1131322.0,1093816.0
201902,영천시,외지인방문자(b),1052436.0,993822.0
201902,영천시,외국인방문자(c),2242.0,1381.0
201902,영천시,외부방문자(b+c),1054678.0,995202.0
201902,영천시,전체방문자(a+b+c),2186000.0,2089019.0
201903,영천시,현지인방문자(a),1322114.0,1271830.0
201903,영천시,외지인방문자(b),1008805.0,926132.0
201903,영천시,외국인방문자(c),2777.0,1668.0
201903,영천시,외부방문자(b+c),1011582.0,927799.0
201903,영천시,전체방문자(a+b+c),2333697.0,2199629.0
201904,영천시,현지인방문자(a),1268582.0,1213846.0
201904,영천시,외지인방문자(b),921564.0,907896.0
201904,영천시,외국인방문자(c),3462.0,1987.0
201904,영천시,외부방문자(b+c),925026.0,909884.0
201904,영천시,전체방문자(a+b+c),2193608.0,2123729.0
201905,영천시,현지인방문자(a),1385430.0,1319066.0
201905,영천시,외지인방문자(b),1055590.0,1040770.0
201905,영천시,외국인방문자(c),4323.0,2424.0
201905,영천시,외부방문자(b+c),1059912.0,1043195.0
201905,영천시,전체방문자(a+b+c),2445342.0,2362261.0
201906,영천시,현지인방문자(a),1321957.0,1290076.0
201906,영천시,외지인방문자(b),945116.0,952612.0
201906,영천시,외국인방문자(c),3927.0,2438.0
201906,영천시,외부방문자(b+c),949043.0,955051.0
201906,영천시,전체방문자(a+b+c),2271000.0,2245126.0
201907,영천시,현지인방문자(a),1360384.0,1355319.0
201907,영천시,외지인방문자(b),996338.0,1016012.0
201907,영천시,외국인방문자(c),3862.0,2778.0
201907,영천시,외부방문자(b+c),1000200.0,1018789.0
201907,영천시,전체방문자(a+b+c),2360583.0,2374108.0
201908,영천시,현지인방문자(a),1301996.0,1272257.0
201908,영천시,외지인방문자(b),1084489.0,965048.0
201908,영천시,외국인방문자(c),2606.0,2427.0
201908,영천시,외부방문자(b+c),1087095.0,967475.0
201908,영천시,전체방문자(a+b+c),2389092.0,2239732.0
201909,영천시,현지인방문자(a),1316399.0,1271036.0
201909,영천시,외지인방문자(b),1265019.0,1337626.0
201909,영천시,외국인방문자(c),3491.0,3664.0
201909,영천시,외부방문자(b+c),1268510.0,1341291.0
201909,영천시,전체방문자(a+b+c),2584909.0,2612326.0
201910,영천시,현지인방문자(a),1389804.0,1326706.0
201910,영천시,외지인방문자(b),989398.0,961646.0
201910,영천시,외국인방문자(c),3324.0,4249.0
201910,영천시,외부방문자(b+c),992721.0,965895.0
201910,영천시,전체방문자(a+b+c),2382526.0,2292601.0
201911,영천시,현지인방문자(a),1348053.0,1244498.0
201911,영천시,외지인방문자(b),953508.0,892885.0
201911,영천시,외국인방문자(c),2879.0,2530.0
201911,영천시,외부방문자(b+c),956388.0,895415.0
201911,영천시,전체방문자(a+b+c),2304441.0,2139914.0
201912,영천시,현지인방문자(a),1381608.0,1283244.0
201912,영천시,외지인방문자(b),880184.0,829626.0
201912,영천시,외국인방문자(c),2591.0,2017.0
201912,영천시,외부방문자(b+c),882774.0,831643.0
201912,영천시,전체방문자(a+b+c),2264382.0,2114887.0
