기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,영주시,현지인방문자(a),1944820.0,1778721.0
201901,영주시,외지인방문자(b),619504.0,570444.0
201901,영주시,외국인방문자(c),2219.0,911.0
201901,영주시,외부방문자(b+c),621723.0,571355.0
201901,영주시,전체방문자(a+b+c),2566543.0,2350076.0
201902,영주시,현지인방문자(a),1742643.0,1636502.0
201902,영주시,외지인방문자(b),782498.0,733674.0
201902,영주시,외국인방문자(c),1758.0,1289.0
201902,영주시,외부방문자(b+c),784257.0,734962.0
201902,영주시,전체방문자(a+b+c),2526900.0,2371464.0
201903,영주시,현지인방문자(a),1998980.0,1963654.0
201903,영주시,외지인방문자(b),785698.0,721136.0
201903,영주시,외국인방문자(c),2882.0,1498.0
201903,영주시,외부방문자(b+c),788579.0,722635.0
201903,영주시,전체방문자(a+b+c),2787559.0,2686289.0
201904,영주시,현지인방문자(a),1915312.0,1880599.0
201904,영주시,외지인방문자(b),628005.0,622248.0
201904,영주시,외국인방문자(c),3249.0,2050.0
201904,영주시,외부방문자(b+c),631254.0,624297.0
201904,영주시,전체방문자(a+b+c),2546566.0,2504896.0
201905,영주시,현지인방문자(a),2113811.0,2079161.0
201905,영주시,외지인방문자(b),756840.0,782554.0
201905,영주시,외국인방문자(c),3243.0,1717.0
201905,영주시,외부방문자(b+c),760083.0,784271.0
201905,영주시,전체방문자(a+b+c),2873894.0,2863432.0
201906,영주시,현지인방문자(a),1990310.0,2015360.0
201906,영주시,외지인방문자(b),645312.0,651164.0
201906,영주시,외국인방문자(c),1986.0,1396.0
201906,영주시,외부방문자(b+c),647298.0,652560.0
201906,영주시,전체방문자(a+b+c),2637608.0,2667920.0
201907,영주시,현지인방문자(a),2000988.0,1944761.0
201907,영주시,외지인방문자(b),725956.0,732322.0
201907,영주시,외국인방문자(c),2916.0,2415.0
201907,영주시,외부방문자(b+c),728872.0,734737.0
201907,영주시,전체방문자(a+b+c),2729860.0,2679498.0
201908,영주시,현지인방문자(a),1958110.0,1914714.0
201908,영주시,외지인방문자(b),849622.0,802504.0
201908,영주시,외국인방문자(c),4048.0,1890.0
201908,영주시,외부방문자(b+c),853670.0,804394.0
201908,영주시,전체방문자(a+b+c),2811780.0,2719108.0
201909,영주시,현지인방문자(a),1935752.0,1896870.0
201909,영주시,외지인방문자(b),902150.0,982272.0
201909,영주시,외국인방문자(c),4323.0,2079.0
201909,영주시,외부방문자(b+c),906472.0,984350.0
201909,영주시,전체방문자(a+b+c),2842224.0,2881221.0
201910,영주시,현지인방문자(a),2022976.0,2019616.0
201910,영주시,외지인방문자(b),833518.0,801938.0
201910,영주시,외국인방문자(c),4956.0,3263.0
201910,영주시,외부방문자(b+c),838474.0,805200.0
201910,영주시,전체방문자(a+b+c),2861449.0,2824816.0
201911,영주시,현지인방문자(a),2013354.0,2018555.0
201911,영주시,외지인방문자(b),728934.0,689804.0
201911,영주시,외국인방문자(c),2821.0,2581.0
201911,영주시,외부방문자(b+c),731755.0,692386.0
201911,영주시,전체방문자(a+b+c),2745109.0,2710941.0
201912,영주시,현지인방문자(a),2033168.0,2002231.0
201912,영주시,외지인방문자(b),625726.0,632779.0
201912,영주시,외국인방문자(c),1700.0,1647.0
201912,영주시,외부방문자(b+c),627426.0,634426.0
201912,영주시,전체방문자(a+b+c),2660594.0,2636657.0
