기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,고령군,현지인방문자(a),373356.0,354112.0
201901,고령군,외지인방문자(b),347812.0,319400.0
201901,고령군,외국인방문자(c),839.0,748.0
201901,고령군,외부방문자(b+c),348651.0,320147.0
201901,고령군,전체방문자(a+b+c),722007.0,674260.0
201902,고령군,현지인방문자(a),328534.0,329371.0
201902,고령군,외지인방문자(b),414256.0,392108.0
201902,고령군,외국인방문자(c),1647.0,206.0
201902,고령군,외부방문자(b+c),415904.0,392314.0
201902,고령군,전체방문자(a+b+c),744438.0,721685.0
201903,고령군,현지인방문자(a),384318.0,381997.0
201903,고령군,외지인방문자(b),439064.0,397943.0
201903,고령군,외국인방문자(c),2381.0,722.0
201903,고령군,외부방문자(b+c),441445.0,398665.0
201903,고령군,전체방문자(a+b+c),825763.0,780662.0
201904,고령군,현지인방문자(a),376422.0,375809.0
201904,고령군,외지인방문자(b),457734.0,447024.0
201904,고령군,외국인방문자(c),2226.0,892.0
201904,고령군,외부방문자(b+c),459960.0,447915.0
201904,고령군,전체방문자(a+b+c),836381.0,823724.0
201905,고령군,현지인방문자(a),400673.0,404439.0
201905,고령군,외지인방문자(b),470428.0,470684.0
201905,고령군,외국인방문자(c),2305.0,1508.0
201905,고령군,외부방문자(b+c),472733.0,472191.0
201905,고령군,전체방문자(a+b+c),873406.0,876630.0
201906,고령군,현지인방문자(a),378910.0,390386.0
201906,고령군,외지인방문자(b),436818.0,430591.0
201906,고령군,외국인방문자(c),2728.0,2798.0
201906,고령군,외부방문자(b+c),439545.0,433389.0
201906,고령군,전체방문자(a+b+c),818455.0,823776.0
201907,고령군,현지인방문자(a),396165.0,392150.0
201907,고령군,외지인방문자(b),434924.0,419632.0
201907,고령군,외국인방문자(c),1735.0,861.0
201907,고령군,외부방문자(b+c),436659.0,420494.0
201907,고령군,전체방문자(a+b+c),832824.0,812644.0
201908,고령군,현지인방문자(a),364098.0,363531.0
201908,고령군,외지인방문자(b),444773.0,413546.0
201908,고령군,외국인방문자(c),1614.0,1244.0
201908,고령군,외부방문자(b+c),446387.0,414790.0
201908,고령군,전체방문자(a+b+c),810485.0,778321.0
201909,고령군,현지인방문자(a),362453.0,362478.0
201909,고령군,외지인방문자(b),503198.0,548488.0
201909,고령군,외국인방문자(c),2117.0,1296.0
201909,고령군,외부방문자(b+c),505316.0,549784.0
201909,고령군,전체방문자(a+b+c),867769.0,912262.0
201910,고령군,현지인방문자(a),401786.0,384402.0
201910,고령군,외지인방문자(b),463379.0,411880.0
201910,고령군,외국인방문자(c),1703.0,2437.0
201910,고령군,외부방문자(b+c),465082.0,414317.0
201910,고령군,전체방문자(a+b+c),866868.0,798719.0
201911,고령군,현지인방문자(a),377923.0,355800.0
201911,고령군,외지인방문자(b),442351.0,387258.0
201911,고령군,외국인방문자(c),2110.0,1836.0
201911,고령군,외부방문자(b+c),444461.0,389094.0
201911,고령군,전체방문자(a+b+c),822384.0,744893.0
201912,고령군,현지인방문자(a),385780.0,369572.0
201912,고령군,외지인방문자(b),377528.0,349808.0
201912,고령군,외국인방문자(c),1459.0,1031.0
201912,고령군,외부방문자(b+c),378987.0,350839.0
201912,고령군,전체방문자(a+b+c),764767.0,720411.0
