기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,청송군,현지인방문자(a),373384.0,339308.0
201901,청송군,외지인방문자(b),298816.0,363433.0
201901,청송군,외국인방문자(c),614.0,119.0
201901,청송군,외부방문자(b+c),299430.0,363552.0
201901,청송군,전체방문자(a+b+c),672813.0,702860.0
201902,청송군,현지인방문자(a),331268.0,310250.0
201902,청송군,외지인방문자(b),367538.0,420679.0
201902,청송군,외국인방문자(c),511.0,552.0
201902,청송군,외부방문자(b+c),368050.0,421231.0
201902,청송군,전체방문자(a+b+c),699318.0,731481.0
201903,청송군,현지인방문자(a),394698.0,364200.0
201903,청송군,외지인방문자(b),330155.0,390352.0
201903,청송군,외국인방문자(c),1315.0,245.0
201903,청송군,외부방문자(b+c),331470.0,390596.0
201903,청송군,전체방문자(a+b+c),726168.0,754796.0
201904,청송군,현지인방문자(a),391461.0,360966.0
201904,청송군,외지인방문자(b),326256.0,436992.0
201904,청송군,외국인방문자(c),1569.0,785.0
201904,청송군,외부방문자(b+c),327825.0,437778.0
201904,청송군,전체방문자(a+b+c),719286.0,798743.0
201905,청송군,현지인방문자(a),425180.0,396616.0
201905,청송군,외지인방문자(b),392620.0,506443.0
201905,청송군,외국인방문자(c),1702.0,1108.0
201905,청송군,외부방문자(b+c),394322.0,507551.0
201905,청송군,전체방문자(a+b+c),819502.0,904168.0
201906,청송군,현지인방문자(a),407046.0,393323.0
201906,청송군,외지인방문자(b),346059.0,445540.0
201906,청송군,외국인방문자(c),1137.0,566.0
201906,청송군,외부방문자(b+c),347196.0,446105.0
201906,청송군,전체방문자(a+b+c),754242.0,839428.0
201907,청송군,현지인방문자(a),418926.0,395157.0
201907,청송군,외지인방문자(b),403949.0,486728.0
201907,청송군,외국인방문자(c),1480.0,665.0
201907,청송군,외부방문자(b+c),405429.0,487393.0
201907,청송군,전체방문자(a+b+c),824355.0,882550.0
201908,청송군,현지인방문자(a),407960.0,385038.0
201908,청송군,외지인방문자(b),516688.0,539192.0
201908,청송군,외국인방문자(c),2491.0,1232.0
201908,청송군,외부방문자(b+c),519179.0,540425.0
201908,청송군,전체방문자(a+b+c),927139.0,925463.0
201909,청송군,현지인방문자(a),412237.0,379932.0
201909,청송군,외지인방문자(b),454846.0,505939.0
201909,청송군,외국인방문자(c),2242.0,1081.0
201909,청송군,외부방문자(b+c),457088.0,507020.0
201909,청송군,전체방문자(a+b+c),869325.0,886952.0
201910,청송군,현지인방문자(a),438084.0,399116.0
201910,청송군,외지인방문자(b),514262.0,528822.0
201910,청송군,외국인방문자(c),2646.0,2047.0
201910,청송군,외부방문자(b+c),516908.0,530869.0
201910,청송군,전체방문자(a+b+c),954993.0,929985.0
201911,청송군,현지인방문자(a),433783.0,386264.0
201911,청송군,외지인방문자(b),574882.0,506090.0
201911,청송군,외국인방문자(c),2616.0,1760.0
201911,청송군,외부방문자(b+c),577498.0,507849.0
201911,청송군,전체방문자(a+b+c),1011281.0,894113.0
201912,청송군,현지인방문자(a),423633.0,377804.0
201912,청송군,외지인방문자(b),311944.0,291816.0
201912,청송군,외국인방문자(c),804.0,549.0
201912,청송군,외부방문자(b+c),312749.0,292365.0
201912,청송군,전체방문자(a+b+c),736382.0,670169.0
