기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,울진군,현지인방문자(a),878605.0,816417.0
201901,울진군,외지인방문자(b),584472.0,567654.0
201901,울진군,외국인방문자(c),5391.0,1675.0
201901,울진군,외부방문자(b+c),589863.0,569329.0
201901,울진군,전체방문자(a+b+c),1468468.0,1385746.0
201902,울진군,현지인방문자(a),788252.0,744384.0
201902,울진군,외지인방문자(b),649698.0,568214.0
201902,울진군,외국인방문자(c),3792.0,1630.0
201902,울진군,외부방문자(b+c),653490.0,569845.0
201902,울진군,전체방문자(a+b+c),1441743.0,1314228.0
201903,울진군,현지인방문자(a),915068.0,881384.0
201903,울진군,외지인방문자(b),605171.0,515508.0
201903,울진군,외국인방문자(c),4359.0,1818.0
201903,울진군,외부방문자(b+c),609530.0,517326.0
201903,울진군,전체방문자(a+b+c),1524598.0,1398710.0
201904,울진군,현지인방문자(a),872396.0,836374.0
201904,울진군,외지인방문자(b),523652.0,513954.0
201904,울진군,외국인방문자(c),5373.0,2698.0
201904,울진군,외부방문자(b+c),529026.0,516652.0
201904,울진군,전체방문자(a+b+c),1401422.0,1353026.0
201905,울진군,현지인방문자(a),910553.0,887866.0
201905,울진군,외지인방문자(b),594293.0,592522.0
201905,울진군,외국인방문자(c),8109.0,4189.0
201905,울진군,외부방문자(b+c),602402.0,596711.0
201905,울진군,전체방문자(a+b+c),1512955.0,1484577.0
201906,울진군,현지인방문자(a),873708.0,884978.0
201906,울진군,외지인방문자(b),555762.0,524097.0
201906,울진군,외국인방문자(c),3697.0,3531.0
201906,울진군,외부방문자(b+c),559458.0,527628.0
201906,울진군,전체방문자(a+b+c),1433167.0,1412606.0
201907,울진군,현지인방문자(a),917032.0,915772.0
201907,울진군,외지인방문자(b),673354.0,683263.0
201907,울진군,외국인방문자(c),4554.0,4782.0
201907,울진군,외부방문자(b+c),677909.0,688045.0
201907,울진군,전체방문자(a+b+c),1594940.0,1603817.0
201908,울진군,현지인방문자(a),893910.0,861826.0
201908,울진군,외지인방문자(b),953855.0,867300.0
201908,울진군,외국인방문자(c),5157.0,5752.0
201908,울진군,외부방문자(b+c),959012.0,873052.0
201908,울진군,전체방문자(a+b+c),1852923.0,1734878.0
201909,울진군,현지인방문자(a),897844.0,847360.0
201909,울진군,외지인방문자(b),617348.0,669938.0
201909,울진군,외국인방문자(c),4127.0,4290.0
201909,울진군,외부방문자(b+c),621474.0,674228.0
201909,울진군,전체방문자(a+b+c),1519319.0,1521589.0
201910,울진군,현지인방문자(a),948185.0,897110.0
201910,울진군,외지인방문자(b),611282.0,571620.0
201910,울진군,외국인방문자(c),3838.0,6608.0
201910,울진군,외부방문자(b+c),615120.0,578228.0
201910,울진군,전체방문자(a+b+c),1563305.0,1475337.0
201911,울진군,현지인방문자(a),910518.0,849762.0
201911,울진군,외지인방문자(b),559097.0,537688.0
201911,울진군,외국인방문자(c),4167.0,5149.0
201911,울진군,외부방문자(b+c),563264.0,542837.0
201911,울진군,전체방문자(a+b+c),1473782.0,1392598.0
201912,울진군,현지인방문자(a),953348.0,884124.0
201912,울진군,외지인방문자(b),610348.0,599064.0
201912,울진군,외국인방문자(c),6222.0,5359.0
201912,울진군,외부방문자(b+c),616569.0,604422.0
201912,울진군,전체방문자(a+b+c),1569917.0,1488547.0
