기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,김천시,현지인방문자(a),2002192.0,1876374.0
201901,김천시,외지인방문자(b),877667.0,847472.0
201901,김천시,외국인방문자(c),2952.0,1725.0
201901,김천시,외부방문자(b+c),880619.0,849197.0
201901,김천시,전체방문자(a+b+c),2882812.0,2725572.0
201902,김천시,현지인방문자(a),1804890.0,1707643.0
201902,김천시,외지인방문자(b),1047788.0,962784.0
201902,김천시,외국인방문자(c),2319.0,1813.0
201902,김천시,외부방문자(b+c),1050107.0,964596.0
201902,김천시,전체방문자(a+b+c),2854998.0,2672239.0
201903,김천시,현지인방문자(a),2057640.0,2014022.0
201903,김천시,외지인방문자(b),1075232.0,1018689.0
201903,김천시,외국인방문자(c),3919.0,4079.0
201903,김천시,외부방문자(b+c),1079151.0,1022768.0
201903,김천시,전체방문자(a+b+c),3136790.0,3036791.0
201904,김천시,현지인방문자(a),2000803.0,1957056.0
201904,김천시,외지인방문자(b),992425.0,940124.0
201904,김천시,외국인방문자(c),3984.0,2407.0
201904,김천시,외부방문자(b+c),996409.0,942531.0
201904,김천시,전체방문자(a+b+c),2997212.0,2899588.0
201905,김천시,현지인방문자(a),2178218.0,2144240.0
201905,김천시,외지인방문자(b),1049454.0,1035388.0
201905,김천시,외국인방문자(c),3837.0,3693.0
201905,김천시,외부방문자(b+c),1053291.0,1039081.0
201905,김천시,전체방문자(a+b+c),3231509.0,3183321.0
201906,김천시,현지인방문자(a),2047742.0,2063572.0
201906,김천시,외지인방문자(b),943862.0,907652.0
201906,김천시,외국인방문자(c),4694.0,2874.0
201906,김천시,외부방문자(b+c),948557.0,910526.0
201906,김천시,전체방문자(a+b+c),2996298.0,2974098.0
201907,김천시,현지인방문자(a),2074230.0,2086970.0
201907,김천시,외지인방문자(b),1049640.0,1039168.0
201907,김천시,외국인방문자(c),5942.0,4975.0
201907,김천시,외부방문자(b+c),1055582.0,1044142.0
201907,김천시,전체방문자(a+b+c),3129811.0,3131112.0
201908,김천시,현지인방문자(a),2010701.0,2054136.0
201908,김천시,외지인방문자(b),1135141.0,1055078.0
201908,김천시,외국인방문자(c),4501.0,4144.0
201908,김천시,외부방문자(b+c),1139642.0,1059222.0
201908,김천시,전체방문자(a+b+c),3150343.0,3113358.0
201909,김천시,현지인방문자(a),2005972.0,1975295.0
201909,김천시,외지인방문자(b),1212046.0,1231580.0
201909,김천시,외국인방문자(c),6454.0,4223.0
201909,김천시,외부방문자(b+c),1218500.0,1235803.0
201909,김천시,전체방문자(a+b+c),3224473.0,3211098.0
201910,김천시,현지인방문자(a),2141258.0,2008296.0
201910,김천시,외지인방문자(b),1034660.0,937860.0
201910,김천시,외국인방문자(c),5624.0,4838.0
201910,김천시,외부방문자(b+c),1040283.0,942698.0
201910,김천시,전체방문자(a+b+c),3181541.0,2950995.0
201911,김천시,현지인방문자(a),2106734.0,1911248.0
201911,김천시,외지인방문자(b),1011353.0,940450.0
201911,김천시,외국인방문자(c),3996.0,3414.0
201911,김천시,외부방문자(b+c),1015349.0,943864.0
201911,김천시,전체방문자(a+b+c),3122083.0,2855112.0
201912,김천시,현지인방문자(a),2168848.0,1991272.0
201912,김천시,외지인방문자(b),936456.0,886158.0
201912,김천시,외국인방문자(c),4407.0,2934.0
201912,김천시,외부방문자(b+c),940864.0,889092.0
201912,김천시,전체방문자(a+b+c),3109712.0,2880365.0
