기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,청도군,현지인방문자(a),512942.0,475024.0
201901,청도군,외지인방문자(b),573822.0,524682.0
201901,청도군,외국인방문자(c),1231.0,1066.0
201901,청도군,외부방문자(b+c),575052.0,525747.0
201901,청도군,전체방문자(a+b+c),1087995.0,1000771.0
201902,청도군,현지인방문자(a),457534.0,442110.0
201902,청도군,외지인방문자(b),790258.0,722001.0
201902,청도군,외국인방문자(c),2250.0,1448.0
201902,청도군,외부방문자(b+c),792508.0,723449.0
201902,청도군,전체방문자(a+b+c),1250042.0,1165558.0
201903,청도군,현지인방문자(a),535854.0,515694.0
201903,청도군,외지인방문자(b),836346.0,785390.0
201903,청도군,외국인방문자(c),2084.0,1713.0
201903,청도군,외부방문자(b+c),838430.0,787102.0
201903,청도군,전체방문자(a+b+c),1374284.0,1302796.0
201904,청도군,현지인방문자(a),512578.0,489856.0
201904,청도군,외지인방문자(b),681625.0,711032.0
201904,청도군,외국인방문자(c),2985.0,1653.0
201904,청도군,외부방문자(b+c),684610.0,712685.0
201904,청도군,전체방문자(a+b+c),1197189.0,1202542.0
201905,청도군,현지인방문자(a),556700.0,526862.0
201905,청도군,외지인방문자(b),766745.0,777721.0
201905,청도군,외국인방문자(c),4254.0,1127.0
201905,청도군,외부방문자(b+c),770999.0,778848.0
201905,청도군,전체방문자(a+b+c),1327699.0,1305710.0
201906,청도군,현지인방문자(a),528286.0,524276.0
201906,청도군,외지인방문자(b),710812.0,704078.0
201906,청도군,외국인방문자(c),3192.0,1982.0
201906,청도군,외부방문자(b+c),714004.0,706060.0
201906,청도군,전체방문자(a+b+c),1242290.0,1230335.0
201907,청도군,현지인방문자(a),560088.0,534037.0
201907,청도군,외지인방문자(b),786936.0,828709.0
201907,청도군,외국인방문자(c),2327.0,2190.0
201907,청도군,외부방문자(b+c),789264.0,830899.0
201907,청도군,전체방문자(a+b+c),1349351.0,1364936.0
201908,청도군,현지인방문자(a),541964.0,523660.0
201908,청도군,외지인방문자(b),1002358.0,911134.0
201908,청도군,외국인방문자(c),2786.0,2279.0
201908,청도군,외부방문자(b+c),1005144.0,913413.0
201908,청도군,전체방문자(a+b+c),1547109.0,1437072.0
201909,청도군,현지인방문자(a),531920.0,513664.0
201909,청도군,외지인방문자(b),814786.0,863667.0
201909,청도군,외국인방문자(c),2520.0,2551.0
201909,청도군,외부방문자(b+c),817306.0,866218.0
201909,청도군,전체방문자(a+b+c),1349225.0,1379881.0
201910,청도군,현지인방문자(a),573790.0,546340.0
201910,청도군,외지인방문자(b),838072.0,776909.0
201910,청도군,외국인방문자(c),3513.0,3383.0
201910,청도군,외부방문자(b+c),841584.0,780292.0
201910,청도군,전체방문자(a+b+c),1415374.0,1326631.0
201911,청도군,현지인방문자(a),551568.0,508865.0
201911,청도군,외지인방문자(b),753904.0,666365.0
201911,청도군,외국인방문자(c),4088.0,2699.0
201911,청도군,외부방문자(b+c),757992.0,669064.0
201911,청도군,전체방문자(a+b+c),1309560.0,1177929.0
201912,청도군,현지인방문자(a),565030.0,520048.0
201912,청도군,외지인방문자(b),642996.0,592512.0
201912,청도군,외국인방문자(c),2352.0,2191.0
201912,청도군,외부방문자(b+c),645347.0,594703.0
201912,청도군,전체방문자(a+b+c),1210377.0,1114750.0
