기준년월,기초지자체,방문자 구분,방문자 수,전년도 방문자 수
201901,안동시,현지인방문자(a),3366993.0,3225747.0
201901,안동시,외지인방문자(b),1381674.0,1324218.0
201901,안동시,외국인방문자(c),2238.0,1517.0
201901,안동시,외부방문자(b+c),1383912.0,1325735.0
201901,안동시,전체방문자(a+b+c),4750905.0,4551482.0
201902,안동시,현지인방문자(a),3023468.0,2960055.0
201902,안동시,외지인방문자(b),1619814.0,1524862.0
201902,안동시,외국인방문자(c),3006.0,1700.0
201902,안동시,외부방문자(b+c),1622820.0,1526562.0
201902,안동시,전체방문자(a+b+c),4646288.0,4486617.0
201903,안동시,현지인방문자(a),3480232.0,3426500.0
201903,안동시,외지인방문자(b),1655742.0,1553475.0
201903,안동시,외국인방문자(c),5385.0,2402.0
201903,안동시,외부방문자(b+c),1661126.0,1555877.0
201903,안동시,전체방문자(a+b+c),5141358.0,4982377.0
201904,안동시,현지인방문자(a),3324125.0,3263750.0
201904,안동시,외지인방문자(b),1389465.0,1425834.0
201904,안동시,외국인방문자(c),7754.0,4177.0
201904,안동시,외부방문자(b+c),1397219.0,1430010.0
201904,안동시,전체방문자(a+b+c),4721344.0,4693760.0
201905,안동시,현지인방문자(a),3637652.0,3594280.0
201905,안동시,외지인방문자(b),1544984.0,1605978.0
201905,안동시,외국인방문자(c),7084.0,4658.0
201905,안동시,외부방문자(b+c),1552068.0,1610636.0
201905,안동시,전체방문자(a+b+c),5189719.0,5204916.0
201906,안동시,현지인방문자(a),3467247.0,3486854.0
201906,안동시,외지인방문자(b),1422162.0,1388006.0
201906,안동시,외국인방문자(c),4955.0,4336.0
201906,안동시,외부방문자(b+c),1427117.0,1392341.0
201906,안동시,전체방문자(a+b+c),4894364.0,4879195.0
201907,안동시,현지인방문자(a),3469644.0,3519446.0
201907,안동시,외지인방문자(b),1563964.0,1516112.0
201907,안동시,외국인방문자(c),6679.0,5392.0
201907,안동시,외부방문자(b+c),1570644.0,1521504.0
201907,안동시,전체방문자(a+b+c),5040288.0,5040950.0
201908,안동시,현지인방문자(a),3352730.0,3387010.0
201908,안동시,외지인방문자(b),1794846.0,1650488.0
201908,안동시,외국인방문자(c),7668.0,5997.0
201908,안동시,외부방문자(b+c),1802513.0,1656485.0
201908,안동시,전체방문자(a+b+c),5155244.0,5043494.0
201909,안동시,현지인방문자(a),3385994.0,3353574.0
201909,안동시,외지인방문자(b),1935976.0,2023581.0
201909,안동시,외국인방문자(c),10281.0,7767.0
201909,안동시,외부방문자(b+c),1946257.0,2031348.0
201909,안동시,전체방문자(a+b+c),5332252.0,5384922.0
201910,안동시,현지인방문자(a),3538336.0,3469658.0
201910,안동시,외지인방문자(b),1697966.0,1597736.0
201910,안동시,외국인방문자(c),11249.0,10163.0
201910,안동시,외부방문자(b+c),1709214.0,1607899.0
201910,안동시,전체방문자(a+b+c),5247550.0,5077557.0
201911,안동시,현지인방문자(a),3516404.0,3369968.0
201911,안동시,외지인방문자(b),1545901.0,1429138.0
201911,안동시,외국인방문자(c),5592.0,5436.0
201911,안동시,외부방문자(b+c),1551493.0,1434573.0
201911,안동시,전체방문자(a+b+c),5067897.0,4804541.0
201912,안동시,현지인방문자(a),3590898.0,3465154.0
201912,안동시,외지인방문자(b),1420356.0,1374618.0
201912,안동시,외국인방문자(c),3638.0,3198.0
201912,안동시,외부방문자(b+c),1423994.0,1377816.0
201912,안동시,전체방문자(a+b+c),5014893.0,4842970.0
